"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"LPP",-0.121014347020637,7.02645010840961,-1.95908168613069,0.0518713869131757,0.0676217468442672,-5.52890848040355,"NS"
"GPR137B",-0.193233396854294,6.0610610608661,-1.95892919362736,0.051889413824914,0.06763867744213,-5.52920091662172,"NS"
"TANGO2",-0.13228209205834,7.15375530845603,-1.95847094694041,0.051943617332462,0.0677027569407567,-5.53007956989574,"NS"
"CFAP73",0.0922076029279735,6.09715220431305,1.9582541248496,0.0519692806988133,0.0677296286908888,-5.53049524159392,"NS"
"CNOT2",0.100891143219245,8.4950777522552,1.95808750324328,0.0519890095408486,0.0677487617290736,-5.53081464368626,"NS"
"OGFR",0.0944295220993299,6.83183535631706,1.95778112700741,0.0520253025461797,0.0677894743176969,-5.53140187819085,"NS"
"EPX",0.0817007960454808,4.13121851814225,1.95469142069119,0.0523925031857353,0.0682589985869868,-5.53731905917304,"NS"
"EIF2AK3",0.131748838524652,8.12460163880325,1.95466365620387,0.0523958127891467,0.0682589985869868,-5.53737219135147,"NS"
"ENGASE",0.0879860486827386,6.90838549687093,1.95349850983082,0.0525348606298897,0.068433501360162,-5.53960125369748,"NS"
"ZDHHC16",0.141115293275082,8.15558953168986,1.9517693778743,0.0527417881145813,0.0686963837622085,-5.5429069535083,"NS"
"PDE4DIP",-0.198780249401127,6.00388431637465,-1.95010770623585,0.0529412901273979,0.0689495443764976,-5.54608105743136,"NS"
"TSPAN9",-0.0943701666742793,5.79038123763352,-1.94823824420192,0.0531665002984818,0.0692361343397947,-5.5496490012425,"NS"
"ZNF528",-0.154919315137422,4.56180335034609,-1.94759993139936,0.0532435813131658,0.0693297860487046,-5.55086650039267,"NS"
"PLPP6",0.200152434917591,6.29536400010308,1.94674166452783,0.05334737194819,0.0694581954711543,-5.55250293434435,"NS"
"TTR",0.334986514390029,4.8157852986285,1.9451334346074,0.0535423153574176,0.0697052492396839,-5.55556745187379,"NS"
"ASB1",-0.108886314204297,5.15829530485718,-1.94459438291311,0.0536077913564958,0.0697837214156673,-5.556594086743,"NS"
"C12orf76",0.117275543221327,6.50276981251059,1.94412019794363,0.0536654440983769,0.069851995465456,-5.55749695745743,"NS"
"PRKX",0.274418127250145,6.43022470088905,1.94341385971197,0.053751419589519,0.0699571181449704,-5.55884146995859,"NS"
"FAM149B1",-0.0684048471653194,4.45919456992884,-1.94313959841889,0.053784833950261,0.0699938191066084,-5.55936339994168,"NS"
"DMTN",-0.146839292775748,6.13489794028086,-1.94263530385427,0.0538463198839836,0.0700670408341035,-5.56032290904841,"NS"
"SHC2",-0.163047191692342,6.48181446055765,-1.94238674106696,0.0538766476003803,0.0700997079442273,-5.56079575614912,"NS"
"TRIM13",-0.156651128259931,7.11462591935559,-1.9418669636178,0.0539401133665238,0.0701754809511551,-5.56178435520864,"NS"
"SLC7A6OS",0.118043306855713,6.19468966866607,1.94177502280233,0.0539513460611366,0.0701832912170703,-5.56195919727265,"NS"
"SYNE4",0.297110087438925,5.56122715077816,1.94116364611385,0.0540260899909705,0.0702737113557681,-5.56312163979182,"NS"
"CD3D",-0.334311180273511,8.16662791427741,-1.94110491739374,0.0540332744685991,0.0702762454349325,-5.56323328541773,"NS"
"CLP1",0.125061744959452,7.4910033016854,1.94094836022257,0.0540524305560325,0.0702943479159411,-5.56353089107942,"NS"
"MPDU1",0.201904622107158,7.37744467652654,1.94087858109624,0.0540609704627713,0.070298485201293,-5.56366352958447,"NS"
"TMEM19",0.141514735762224,6.75295426869432,1.94083677212496,0.0540660877913528,0.070298485201293,-5.5637429993029,"NS"
"MYH9",-0.13973951207066,8.67717187106166,-1.9406818584972,0.0540850524456352,0.0703096353102504,-5.56403744203551,"NS"
"PAN2",-0.143594173342193,6.74166156713343,-1.94068113671571,0.0540851408198365,0.0703096353102504,-5.56403881386573,"NS"
"ECM1",0.275120649880484,7.32342875117298,1.94055980199089,0.0540999986513258,0.070315967564793,-5.56426941779963,"NS"
"TMEM92",0.114461236318434,4.67718297789351,1.94055578701898,0.0541004903564602,0.070315967564793,-5.56427704826007,"NS"
"SLC66A1",0.0847579375375869,5.852120412158,1.94048436524048,0.0541092378601689,0.0703205269024234,-5.56441278294822,"NS"
"KIFBP",-0.158619492398836,7.71661563936141,-1.93943394699878,0.0542380273198629,0.0704810771359295,-5.56640851751656,"NS"
"DZIP1L",-0.14173960951339,5.45557990826906,-1.93913732398729,0.0542744423335396,0.0705215694218642,-5.56697189778188,"NS"
"SH2D2A",0.190232517789009,5.50859110556605,1.9385935255122,0.054341255405509,0.0706015478022591,-5.56800452857375,"NS"
"FLNC",-0.172944669416752,6.02381824334759,-1.93751650583526,0.0544737864758762,0.0707668849378312,-5.57004888991985,"NS"
"SNX29",-0.070228012531647,5.72573613287886,-1.93612154846987,0.0546458454148237,0.070983535744517,-5.57269513985252,"NS"
"SLC22A1",0.114250295405207,4.64066236996806,1.93465172774542,0.0548276331314556,0.0712127808242781,-5.57548144064685,"NS"
"ZNF805",-0.130294137975638,5.91482318136798,-1.93415707460767,0.0548889263133419,0.071285492553838,-5.57641868799971,"NS"
"DSEL",-0.121225332638252,4.3410728189674,-1.93391399410573,0.0549190678990065,0.0713177368430156,-5.5768791826809,"NS"
"COX4I1",0.0799901319783665,10.8931801624009,1.9318144280984,0.0551799910012783,0.0716496380832195,-5.58085432954564,"NS"
"ZNF140",-0.141982480629911,6.94283565038077,-1.93075697342955,0.0553118004766667,0.0718138409787505,-5.58285486888962,"NS"
"CUEDC2",0.113011737795933,8.69433635433332,1.92938679127809,0.0554829847014785,0.072029129200865,-5.58544548635324,"NS"
"VPS28",-0.119520117208014,8.95973135457639,-1.92797045274846,0.0556604037340282,0.0722524691473443,-5.58812152873956,"NS"
"ZNF510",-0.109938767247137,4.91143338320584,-1.92775018440437,0.0556880386938646,0.0722813508037095,-5.58853753728009,"NS"
"GBP1",-0.341488492590699,9.98197208130997,-1.92756790378752,0.0557109164226337,0.0723040527326339,-5.58888176624107,"NS"
"INPP5E",-0.11582730823025,6.71697580048112,-1.92734948729861,0.0557383399129115,0.0723326493880473,-5.58929419532969,"NS"
"AP1M1",-0.117969088222187,7.78540942821639,-1.92708806545995,0.0557711779059596,0.0723682663323875,-5.58978777148802,"NS"
"STK16",0.089481559430201,5.61798311861657,1.92664331197833,0.0558270821300909,0.0724338040668939,-5.59062733928848,"NS"
"ARMC12",0.0798539444655635,4.38402144798084,1.92637274620803,0.0558611145118688,0.0724709538776018,-5.59113799992326,"NS"
"SOS2",-0.0939951968039967,4.70758789323915,-1.92605767453683,0.0559007669320447,0.0725153869123306,-5.59173257393588,"NS"
"OAZ1",-0.0826841447748041,11.6760492978128,-1.9248821959567,0.0560489122639352,0.0727005365317749,-5.59395000940691,"NS"
"IQCG",-0.302961944802599,6.11113162883589,-1.92439639211734,0.0561102343495878,0.0727730436031908,-5.59486605792859,"NS"
"EFNA5",0.152913836107855,5.19321805868791,1.92421192661928,0.0561335338447567,0.0727962274355474,-5.59521383468026,"NS"
"HDAC10",0.0938102491686132,5.13918803265777,1.92395776790569,0.0561656494834129,0.0728308388132255,-5.59569295345257,"NS"
"DUSP28",0.12456941586213,6.53237686225057,1.92297253426467,0.0562902901880119,0.0729817890905448,-5.59754966301103,"NS"
"ARSI",-0.170690277303738,4.92044782721718,-1.92295164796876,0.0562929350022591,0.0729817890905448,-5.59758901419532,"NS"
"OR1Q1",0.0592868940562488,4.08463102819959,1.9212933228849,0.0565032609417172,0.0732473935186696,-5.60071210869172,"NS"
"ATG14",0.12222317413809,7.03605841197899,1.92111744767025,0.056525605936514,0.073269283105462,-5.60104318063357,"NS"
"CD109",0.247199977245591,5.8707130545148,1.92048288649649,0.0566062888452794,0.0733667795840169,-5.60223745424351,"NS"
"TFF3",0.559322942077769,7.12949766001101,1.92034320670917,0.0566240617783415,0.0733791621662898,-5.60250028754728,"NS"
"SGPP1",-0.249577436320986,6.2810186829046,-1.92028377187148,0.0566316257216496,0.0733791621662898,-5.60261211963439,"NS"
"RGP1",-0.125295482423707,6.83217468164868,-1.92027890517168,0.0566322451172364,0.0733791621662898,-5.60262127662925,"NS"
"PHKA2",0.0921945492660594,5.82995491956696,1.91948528926647,0.0567333265305003,0.0735030384560135,-5.60411421755464,"NS"
"BPGM",-0.216468081800754,6.79318947805388,-1.91743869509312,0.0569946971405234,0.0738345396064637,-5.60796152940469,"NS"
"CTR9",-0.118833329111066,8.5394004153925,-1.91564387142593,0.0572247457700057,0.074125404206085,-5.6113323246162,"NS"
"CRIP3",0.0808127736218536,4.54081433175865,1.91549544665537,0.0572438047300317,0.0741358329461485,-5.61161094110946,"NS"
"BNIP3L",-0.133634117961822,9.99417802424336,-1.91549513710752,0.0572438444840874,0.0741358329461485,-5.61161152215762,"NS"
"RAB3IP",-0.188324307518394,5.7234842495045,-1.91534939680966,0.0572625639324404,0.0741529207388347,-5.61188507938891,"NS"
"ARB2A",-0.138624118279002,7.02407760078276,-1.9152006763766,0.0572816714591077,0.0741646407788341,-5.61216420991339,"NS"
"SHKBP1",0.150284651025777,7.02175747205683,1.91519293322724,0.0572826664416507,0.0741646407788341,-5.61217874231525,"NS"
"PNP",-0.241476833600894,8.49720944065556,-1.91455083442557,0.0573652256382805,0.0742643670581038,-5.61338364314872,"NS"
"ZNF304",-0.16379751644655,5.20880713794467,-1.91351168549752,0.0574990480263911,0.0744304324423414,-5.61533279313159,"NS"
"KPNA6",0.0976083733801811,6.8659468791932,1.91278657479177,0.0575925834791473,0.0745443208480698,-5.61669229785952,"NS"
"TMSB4Y",-0.0608998460203702,5.98236023905954,-1.91208435313906,0.0576832880577705,0.0746545235316623,-5.61800841934445,"NS"
"TMC2",0.0730804929325934,4.81787556513122,1.90946043285863,0.0580232762539168,0.0750873002221404,-5.62292215491729,"NS"
"ERAP1",-0.0811183965231868,4.96893882045287,-1.90881316378187,0.05810740262084,0.0751889173326546,-5.62413328563537,"NS"
"ZNF77",0.126220846306277,5.26086070850183,1.90844799883898,0.0581549086911181,0.0752431340541306,-5.62481638723251,"NS"
"MAP4K3",-0.174309278376112,7.07613258813357,-1.90834827092998,0.0581678884384576,0.0752526730993387,-5.6250029231404,"NS"
"NQO2",-0.208486367863674,7.87451993438875,-1.90788470329851,0.0582282544137902,0.0753201121825254,-5.62586988031972,"NS"
"CLPX",0.114992413029237,7.12801266698266,1.90786177974573,0.0582312408915792,0.0753201121825254,-5.62591274638468,"NS"
"OGT",0.141448615981093,6.74558524650776,1.90710198906731,0.0583302990544402,0.0754409697995222,-5.62733324429804,"NS"
"EXOC5",0.153837380599858,6.53293361905064,1.90689206029939,0.0583576935475397,0.0754691274909935,-5.62772563002232,"NS"
"MYO1A",0.121196763402641,4.17612464708578,1.90609478317835,0.0584618319326579,0.0755965166555739,-5.62921547485775,"NS"
"PPP2R2A",-0.118003254398134,7.30904571633754,-1.90546663721261,0.0585439885304014,0.0756954595439805,-5.63038885109191,"NS"
"L3MBTL2",0.0766648680278337,6.6644080278525,1.9047917235337,0.058632369843444,0.075802430947776,-5.63164917788825,"NS"
"DNAJC5B",-0.209935648596958,5.17375150210061,-1.90426646902439,0.0587012303661857,0.0758841468642437,-5.63262973773231,"NS"
"TKT",0.179211926514093,8.34400779543548,1.90295140441105,0.0588739318918599,0.0761000712627037,-5.63508360472549,"NS"
"RPL31",0.135286783801937,7.79726413206319,1.90209150060022,0.0589870893183242,0.0762389951599797,-5.63668728150213,"NS"
"SYT8",0.102990783470622,4.56575434792441,1.90199139443734,0.0590002744378692,0.0762486936187427,-5.63687392941691,"NS"
"PPP1R1B",-0.295546944286114,5.55793509139565,-1.90123122163799,0.059100478448703,0.0763708377874103,-5.63829096533614,"NS"
"UBE2R2",0.110495832011853,7.81529999927064,1.90009365577442,0.0592506957901857,0.0765575804563476,-5.64041048815946,"NS"
"ZNF383",0.144591170373928,4.50907128983412,1.89942731158224,0.0593388360567229,0.0766640853597687,-5.64165146394176,"NS"
"CLDN1",0.45684038216175,6.91297681318296,1.89894416175181,0.0594028130764916,0.0767393545384151,-5.64255100507211,"NS"
"RB1",-0.114938040398977,6.5607743160657,-1.89850885029546,0.0594605049795207,0.0768064905996292,-5.64336129229142,"NS"
"MORN1",0.0560089962829657,4.15874519967891,1.89834906030099,0.0594816937478895,0.0768264663449548,-5.64365868031209,"NS"
"ARHGAP12",-0.177322053336693,6.7308238378573,-1.89794720893828,0.059535008740103,0.0768879284354237,-5.64440646742306,"NS"
"DMKN",-0.390511827038121,7.01058275313395,-1.8971899195233,0.0596355897018212,0.0770078340133384,-5.64581526225553,"NS"
"FN1",-0.170874661358141,10.9983639536326,-1.89716179076419,0.0596393284207316,0.0770078340133384,-5.64586758018961,"NS"
"RACK1",0.105746807843627,12.7947171066763,1.89699741850502,0.0596611797965855,0.0770286381962458,-5.64617328867413,"NS"
"BICDL2",0.144485676340413,6.19642759007596,1.89680097364208,0.0596873036458513,0.0770549540429944,-5.64653861434963,"NS"
"EFHC1",-0.190767513703321,6.92804751835728,-1.89651963209724,0.059724734003411,0.0770958598691718,-5.64706175822394,"NS"
"ERAP2",-0.282432979177683,4.71555668116857,-1.89574842279717,0.0598274383520724,0.0772210088597002,-5.64849541244949,"NS"
"LURAP1",0.073092480965367,4.59691679207651,1.89232468420768,0.0602851754901242,0.0778043408263253,-5.6548533112688,"NS"
"GPKOW",0.102334974839616,7.8681002070274,1.88996837892983,0.0606019017917278,0.0782007830167568,-5.65922260292495,"NS"
"PRUNE2",-0.218794655500668,4.31614736461561,-1.88995277029585,0.0606040044823252,0.0782007830167568,-5.6592515286393,"NS"
"ESRP2",-0.209416335291181,7.23584116121924,-1.88976337210877,0.0606295238014301,0.0782261910150927,-5.6596025006703,"NS"
"BSPRY",0.257964798770356,6.24405908629972,1.88965271546309,0.0606444377255073,0.0782379120171137,-5.65980754192511,"NS"
"USP20",-0.133199662274465,5.93607931654904,-1.88685205058379,0.0610229247949264,0.0787186345321711,-5.664993214835,"NS"
"KLC4",0.0685845390963777,4.4071692433264,1.88643771552592,0.0610790861947321,0.0787835094492551,-5.66575976789841,"NS"
"GPRC6A",0.0785087080950477,4.05872637525556,1.88592979617336,0.0611479915188863,0.0788648082043987,-5.66669923992832,"NS"
"RHOXF1",0.2050329141044,4.20207353922921,1.88531105764712,0.0612320185921948,0.0789655925363549,-5.66784336178983,"NS"
"HSD17B14",-0.136287855107879,5.99218905209274,-1.8845669140514,0.0613332040067689,0.0790884829914341,-5.66921889746601,"NS"
"ZNF317",0.0922320514340242,5.87513846097109,1.88413645317034,0.0613917999993363,0.0791564365252274,-5.67001435951115,"NS"
"MORN2",0.205038610172207,6.68151356018286,1.88383887407512,0.0614323349630594,0.0792010919826341,-5.6705641636477,"NS"
"LANCL1",0.144823396082149,7.41454471745251,1.88165891315232,0.0617299627516473,0.0795771616645719,-5.67458930633444,"NS"
"WDR44",-0.137139315012407,7.01464995113112,-1.88145215828712,0.06175825323282,0.0796059850785322,-5.67497083320123,"NS"
"MGST1",-0.390744992957311,10.1954109719425,-1.88086359223615,0.0618388466556843,0.0797022146322807,-5.67605670075,"NS"
"ZNF267",0.189832318328628,6.83678722449124,1.87924039785642,0.0620615691040921,0.0799815939068581,-5.67904971002386,"NS"
"FUCA2",0.155976854415563,8.39877470488525,1.87832168417887,0.0621879247370203,0.0801367391162313,-5.68074263210977,"NS"
"UNC5C",-0.100546133582665,4.2887254586314,-1.87811578749074,0.0622162722705689,0.0801655712503173,-5.68112193126463,"NS"
"COX19",0.0988481409692392,5.10784300319379,1.87786722851752,0.0622505078584527,0.0802019838694724,-5.68157976915215,"NS"
"KPNA1",0.120475286022047,6.41717841768681,1.87730279156802,0.0623283097378867,0.0802945138214798,-5.68261922929498,"NS"
"DET1",-0.109356605540526,5.39625902710126,-1.87578007994361,0.0625386051390346,0.080557694555234,-5.68542194620626,"NS"
"DNAJC1",-0.119494553584389,9.65892212119243,-1.87540895233859,0.0625899497305276,0.0806160955214406,-5.68610471750489,"NS"
"HES4",0.209422529210596,6.41137776760791,1.87525733631858,0.0626109355574267,0.0806353868262377,-5.68638361153744,"NS"
"NME7",0.193604196095938,7.65950826316628,1.87500120902582,0.0626464005840744,0.0806733201150319,-5.6868547025789,"NS"
"UBR5",0.128253580681644,7.77567708553438,1.87425138821674,0.062750322006529,0.0807993928475128,-5.68823348290687,"NS"
"ABL2",-0.113420423909321,6.72530440168427,-1.8736022368037,0.0628404073356598,0.0809076272881706,-5.68942672515888,"NS"
"CMTR2",-0.149684006311634,7.02505642381532,-1.87292867288409,0.0629339945714409,0.0810198820547603,-5.69066442361136,"NS"
"PEX2",0.115422039521182,7.6899111261894,1.87288786383962,0.0629396684526437,0.0810198820547603,-5.69073939805784,"NS"
"VSTM2L",0.314516219319759,6.55854069971426,1.87228105411289,0.0630240865612707,0.0811207697073765,-5.69185404562026,"NS"
"ZNF706",-0.16186634014305,7.13293858596496,-1.87218846302476,0.0630369759461669,0.0811295794182495,-5.69202409563105,"NS"
"MAPK3",-0.104397669158807,8.12258675346621,-1.87088445131289,0.0632187380810596,0.0813557084846007,-5.69441815017364,"NS"
"ZSCAN30",0.124392994654612,5.93213913125256,1.86955497453534,0.0634044996694803,0.0815869405622335,-5.6968573141531,"NS"
"ZNF185",-0.255568507144861,7.17457787246346,-1.86931833148446,0.0634376123894319,0.0816217233130635,-5.69729130449019,"NS"
"ALG13",-0.130398147996221,6.6788786935399,-1.86912996423522,0.0634639803377512,0.0816478220967177,-5.69763672210663,"NS"
"TRIM14",-0.138654749374395,6.18482363085519,-1.86720912384431,0.0637333849317186,0.0819865579573081,-5.70115715405195,"NS"
"PRKAR1B",0.0920850016278987,5.82691887899785,1.86664764587999,0.0638123140717581,0.0820802249527569,-5.70218555230609,"NS"
"LRP4",0.330283180482118,5.79528692031807,1.86647836724562,0.0638361262118493,0.0821029851355275,-5.70249554356972,"NS"
"CLEC16A",-0.0675184993483375,4.82102898667803,-1.86591079483943,0.0639160197372861,0.0821978632516402,-5.7035347135168,"NS"
"CNNM4",0.124538786169556,5.92842528356642,1.86549388607536,0.0639747584021158,0.0822655200263291,-5.70429784038128,"NS"
"SRFBP1",-0.141406492203885,5.85012085194574,-1.86464350349896,0.0640947091164712,0.0824118692328185,-5.70585390975576,"NS"
"APPL1",-0.12771540549563,6.55004001463163,-1.86453623620164,0.0641098530121493,0.0824234445134645,-5.70605014421376,"NS"
"CDCA7L",0.317663152843089,7.81625239408839,1.86444965985982,0.0641220779532775,0.0824312651543044,-5.70620851882709,"NS"
"DOK7",-0.0932098842660034,5.036038998225,-1.86419460810113,0.0641581036217773,0.0824696780679891,-5.70667504562593,"NS"
"LRRCC1",0.17309553768206,4.05673440062079,1.86391116614031,0.0641981591532055,0.082513263167513,-5.70719343061016,"NS"
"SNX8",0.131062265076694,6.32443207745182,1.86346562108107,0.0642611649483778,0.0825863348436444,-5.70800813237185,"NS"
