"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"FBP2",-0.673878914052233,5.29701326171608,-4.01145830262353,0.00236639036869278,0.0334174034549126,-1.5568316556705,"NS"
"TUBGCP6",1.12822953448193,6.28967166728098,4.01104454042472,0.00236799041355949,0.0334174034549126,-1.55751519142575,"Up"
"PRKAA1",-0.655907165256417,8.2588431264879,-4.01069416515609,0.00236934622300442,0.0334174034549126,-1.55809402649002,"NS"
"RAB3IP",0.66540064925726,5.26584617596886,4.0086883656911,0.00237712351228178,0.0334987540771341,-1.56140795150461,"NS"
"MCM9",0.602281945396446,6.50653862899636,4.00554946262153,0.00238934799293742,0.0336425847890707,-1.56659483779785,"NS"
"KRTAP10-12",0.676710166642162,7.16661288379675,4.0035620362015,0.0023971220575508,0.0337235627185059,-1.569879518414,"NS"
"KCNQ3",0.817695514007894,5.99961049022685,4.00233220157265,0.00240194596885316,0.0337629352839385,-1.57191231871661,"NS"
"KCNA4",-1.39312007376598,5.73761832615167,-4.0005795043883,0.00240883833078254,0.0338284240009874,-1.57480964494444,"Down"
"SCEL",-1.99313021748107,10.0847400247682,-4.00011630435473,0.00241066329033489,0.0338284240009874,-1.5755754013653,"Down"
"ACP6",0.719173394284976,5.61749356523861,3.99892726114681,0.0024153546261518,0.0338524489521679,-1.57754121892959,"NS"
"SLC22A18",2.35463527856437,8.92001062310005,3.99865337706948,0.00241643658167356,0.0338524489521679,-1.57799404681721,"Up"
"CYP2U1",-0.753259361848565,9.02821059751417,-3.99691602331642,0.00242331167677344,0.0338924308787014,-1.58086670015158,"NS"
"LCE1C",1.1595538953414,9.97626193774128,3.99679103337903,0.00242380707870368,0.0338924308787014,-1.58107337920551,"Up"
"PRSS38",-1.16113549684332,6.72605683926699,-3.99639194200192,0.00242538960100119,0.0338924308787014,-1.58173331426093,"Down"
"PLXNB2",1.69134327990291,7.90562952975714,3.99523370054241,0.00242998851896775,0.0339282567836779,-1.58364867269747,"Up"
"IGSF8",1.09580236286892,5.85989337213864,3.99230391638673,0.00244166232779068,0.0340591183844008,-1.58849423880451,"Up"
"TSPAN1",2.16011356176739,8.22245723371057,3.99185729868159,0.00244344703903445,0.0340591183844008,-1.58923298054049,"Up"
"REEP5",-0.826010327733757,13.3597718427261,-3.99095734881558,0.00244704744219732,0.0340808086122569,-1.5907216355435,"NS"
"DNAJC21",-0.842731830390122,9.21547214367491,-3.98937966385907,0.00245337264745626,0.03414038013835,-1.59333157868002,"NS"
"TIPARP",0.770241035358894,5.3209144665167,3.98821148403169,0.00245806710305612,0.0341771782110497,-1.59526425548661,"NS"
"GTPBP2",0.783213001559906,9.16177273957102,3.98748346785569,0.0024609974686367,0.0341894073330354,-1.59646878463146,"NS"
"HCAR3",-1.75600157173158,8.91585345051984,-3.98645313564776,0.00246515094868431,0.0341996339191749,-1.59817360390985,"Down"
"ATP6V0B",1.20521408065503,9.24466571431429,3.98628325397467,0.00246583648076589,0.0341996339191749,-1.59845470628364,"Up"
"PSMD12",0.569353684009572,8.7551909325536,3.98556306282832,0.00246874492110731,0.0342115100413798,-1.59964643745029,"NS"
"TMEM91",0.807639661315335,5.78517580173217,3.98243380762605,0.00248142394825486,0.0343586533566086,-1.60482519599983,"NS"
"POU3F1",0.880040700270158,7.62649971565038,3.97943863378681,0.00249362354954306,0.0344989196634294,-1.60978303859395,"NS"
"SIK3",-0.712096737800904,9.89567827973472,-3.97794413462057,0.00249973423053146,0.034554783878267,-1.61225720733126,"NS"
"IL16",-1.92029020177268,7.76614013760209,-3.97599444604518,0.00250772964641989,0.034635089940789,-1.61548530813505,"Down"
"CAPN13",2.02747963508387,7.80488015275771,3.97551526529971,0.00250969879722111,0.034635089940789,-1.61627875008619,"Up"
"UBE2W",0.699998645916287,5.63741642994182,3.97496740055135,0.00251195218146286,0.0346375143235462,-1.61718595105652,"NS"
"CTNNB1",1.78564811299907,10.5260321736758,3.97219753737007,0.00252337716474814,0.034766298110344,-1.62177301478048,"Up"
"ZDHHC9",1.52453477511273,10.472378269745,3.9715546901708,0.00252603651193893,0.0347741987535375,-1.6228377259145,"Up"
"NAALADL2",0.622599984023587,5.81174605435207,3.96938317106427,0.00253504141304771,0.0348613383066846,-1.62643461362288,"NS"
"MTFP1",0.764068338172777,6.15348117324145,3.96902047974908,0.00253654869929869,0.0348613383066846,-1.62703542152519,"NS"
"ST14",1.44274135323471,8.47843719011238,3.96616315893557,0.00254845610080341,0.034975678924451,-1.63176913774635,"Up"
"TMPRSS2",1.73716236876888,10.5221803774091,3.96571510358726,0.0025503285932983,0.034975678924451,-1.63251150833183,"Up"
"RAD54L",1.04074989595631,6.81658106026397,3.96513023770623,0.0025527750040606,0.034975678924451,-1.63348058848368,"Up"
"BBS12",-0.600879118883965,7.03566654925442,-3.9650143045589,0.00255326022740428,0.034975678924451,-1.63367268555856,"NS"
"WDR26",0.498018340516316,9.98282835600863,3.96051715318731,0.00257215713626198,0.0351698356620987,-1.64112540013889,"NS"
"TADA3",0.486575925469431,11.7700433671764,3.9602573384438,0.00257325333134451,0.0351698356620987,-1.64155603237599,"NS"
"BASP1",1.40021339738047,9.55571929692009,3.95967971536885,0.0025756921559224,0.0351698356620987,-1.64251344432059,"Up"
"SLC25A40",0.823009520973389,5.29058637411378,3.95963704019629,0.00257587243377257,0.0351698356620987,-1.64258417993898,"NS"
"LPAR1",-1.47674021300573,8.15494501912006,-3.95851581912524,0.00258061367432156,0.0352057369595865,-1.64444271251139,"Down"
"ELMOD3",0.585486471771528,8.67123563317395,3.95712615345461,0.00258650274179572,0.0352441383350024,-1.64674640163715,"NS"
"HGD",1.22653382795022,7.17163703205621,3.95685423062036,0.00258765672857315,0.0352441383350024,-1.64719719977404,"Up"
"PITX2",1.69924019100309,5.38922765514328,3.95584379598791,0.00259194953409523,0.0352647533694586,-1.64887238298469,"Up"
"TEAD4",-0.557702838663224,6.33069458177473,-3.95550255407299,0.00259340097360423,0.0352647533694586,-1.64943814665888,"NS"
"SOD3",-0.652341519180652,12.7539227889896,-3.95326994397512,0.00260291816446572,0.0353653208800391,-1.65314001492161,"NS"
"ARHGAP4",0.727738642793012,10.728009396453,3.95209673195298,0.00260793397776323,0.0354046151003997,-1.65508551546468,"NS"
"S100PBP",0.833332213034907,6.35265696028378,3.94888407887421,0.00262172078545497,0.0355301205648952,-1.66041369456196,"NS"
"LYAR",-0.9362767974141,9.51562860250925,-3.94866391140566,0.00262266840052408,0.0355301205648952,-1.66077888141957,"NS"
"CGNL1",-1.25183286265306,11.6433216667749,-3.94845391415921,0.00262357257605338,0.0355301205648952,-1.66112720387694,"Down"
"ANKRD2",-0.559405930326347,5.93019093215122,-3.94680215413699,0.00263069585941051,0.0355808427061782,-1.6638671390107,"NS"
"CAMKV",-0.525393299315549,5.26273508068953,-3.94659595262834,0.00263158653090503,0.0355808427061782,-1.66420920552173,"NS"
"AKNAD1",-0.968527761536781,5.8042561002998,-3.94450259807561,0.00264064648499842,0.0356744064436051,-1.66768211050459,"NS"
"NXPH3",-0.730223191393065,5.63369571940278,-3.94320605658415,0.00264627421550276,0.0357214878110498,-1.66983332025945,"NS"
"NCAPD3",0.76753359468097,6.94723902010072,3.93950659616466,0.00266240103495349,0.0358857952857876,-1.67597239226445,"NS"
"KPNA2",0.921007979798803,11.3679444860385,3.939426480933,0.00266275141074436,0.0358857952857876,-1.67610535526532,"NS"
"NT5E",1.6538707459145,6.82488960545037,3.9384772232603,0.00266690656396629,0.0359041380321596,-1.67768083857102,"Up"
"EIF4EBP1",0.941587081572795,8.76196627769458,3.93813189651118,0.00266841983215439,0.0359041380321596,-1.67825400068698,"NS"
"MYL12A",-0.851103530277189,13.8613650926233,-3.93505790924024,0.0026819300865541,0.0360177593271432,-1.6833566493659,"NS"
"NFATC2IP",-0.696216463922676,8.72857943579335,-3.93436032453846,0.0026850059333038,0.0360177593271432,-1.68451473750238,"NS"
"GRTP1",0.790111770713441,5.47596031493205,3.93425360971991,0.00268547679402898,0.0360177593271432,-1.68469190345868,"NS"
"HOXB5",-1.11424812669754,8.64887891382287,-3.93424693249735,0.002685506258991,0.0360177593271432,-1.68470298889847,"Down"
"ANXA10",1.27384615343021,5.28239840821005,3.93320571734823,0.00269010502660169,0.0360504348058495,-1.68643165739939,"Up"
"HSF4",0.929560849990798,6.11633254113888,3.93099551681625,0.00269989419518241,0.0361525591388642,-1.69010149486562,"NS"
"AKNA",-1.25307025918826,6.0658935465055,-3.92988864598,0.00270481060869671,0.0361779898867083,-1.69193954282543,"Down"
"ADCY8",-0.554285040500726,4.71214488236139,-3.92911001267513,0.00270827468852509,0.0361779898867083,-1.69323260162749,"NS"
"CEACAM1",1.85652842410226,8.99476191799003,3.92874342786019,0.00270990720158358,0.0361779898867083,-1.69384140239418,"Up"
"APOL4",-1.04326955287919,6.64028238707886,-3.92855025805403,0.00271076785895206,0.0361779898867083,-1.69416221209921,"Down"
"CELSR3",0.758249400786482,5.52292265777384,3.92812940092754,0.00271264395407506,0.0361779898867083,-1.69486117029597,"NS"
"E2F8",1.2569525355914,5.39738392064486,3.92692083603389,0.00271803903823168,0.0362209662720706,-1.69686845237352,"Up"
"HSPB2",-1.62745276652302,10.1583891042575,-3.92625654819329,0.00272100922234836,0.0362314512966202,-1.69797181916499,"Down"
"DOCK10",0.753140022703167,9.64807406966869,3.92577320717335,0.00272317248363417,0.0362314512966202,-1.69877466595507,"NS"
"PGAP1",-1.00410662454971,6.8240271582309,-3.92377918988073,0.00273211601394237,0.0362846637649748,-1.70208705385661,"Down"
"CP",2.95454030108013,8.10626072657482,3.92375805807067,0.00273221095818299,0.0362846637649748,-1.70212215942374,"Up"
"SPACA4",-0.636306860629088,5.27181308958965,-3.92342640787719,0.00273370149893878,0.0362846637649748,-1.70267312476264,"NS"
"CD46",1.18080793453943,7.65302020556617,3.92122065212538,0.0027436365097421,0.0363679406813715,-1.70633779944364,"Up"
"XPR1",1.00640701662978,7.69029611793497,3.92000034956574,0.00274914911759166,0.0363679406813715,-1.70836544185424,"Up"
"ATP6V0E1",0.79753931882782,10.1942909472225,3.91987326866872,0.00274972385932588,0.0363679406813715,-1.70857660694551,"NS"
"MANEAL",1.61634043659,6.81823075549872,3.91944324231177,0.00275166964730043,0.0363679406813715,-1.70929117627251,"Up"
"PDIK1L",0.867568681006664,8.17941366177508,3.91944089759106,0.00275168026066189,0.0363679406813715,-1.70929507251689,"NS"
"DPF3",-0.878718793562383,6.38082100292757,-3.91913513232196,0.00275306467157884,0.0363679406813715,-1.7098031703451,"NS"
"LZIC",0.616951113189593,8.76178134176282,3.91861759280909,0.00275540958998278,0.0363700976045946,-1.71066320052073,"NS"
"NFYA",-0.853754421024821,8.53067768388275,-3.91683839487859,0.00276348688760768,0.0364450525969944,-1.71362002185426,"NS"
"MRPS33",0.566021700394653,8.87325307078176,3.91637726769267,0.00276558437235926,0.0364450525969944,-1.71438641464436,"NS"
"TRMT112",0.602293796574461,12.2898114915989,3.91566341325678,0.00276883469492961,0.0364450525969944,-1.71557288255432,"NS"
"DPY30",0.498842730111258,10.2039539918892,3.91544439218729,0.00276983274191061,0.0364450525969944,-1.71593691881939,"NS"
"USP16",-0.730167291599081,9.64016612887502,-3.91401323731153,0.00277636356610312,0.0365021742985056,-1.71831577039468,"NS"
"ABLIM1",-1.41697259690565,7.56981951560201,-3.91325300437533,0.00277983929775975,0.0365190708691512,-1.71957950689648,"Down"
"ZDBF2",-0.722383437826483,6.57685942308193,-3.90961890909024,0.00279651705232308,0.0366826307209852,-1.72562128112339,"NS"
"HNRNPH3",-0.831106212065242,10.4127297830285,-3.909581281734,0.00279669027930971,0.0366826307209852,-1.72568384455543,"NS"
"IL17D",-1.2817988654117,6.88932430563032,-3.90868572128868,0.00280081652741798,0.0366893799814595,-1.72717294543138,"Down"
"LARP4",0.539320965172655,6.48421553243173,3.90851443914502,0.0028016064253133,0.0366893799814595,-1.72745775555745,"NS"
"RAPH1",2.69355195317856,9.46391136132496,3.90577157114605,0.00281428740196599,0.0368265190566523,-1.73201903599659,"Up"
"VPS26B",0.805167875993899,9.2534796432745,3.90508479047781,0.0028174719414629,0.0368392743028455,-1.73316124407508,"NS"
"CLPTM1L",1.13544019139802,10.0557179074792,3.90391675254582,0.0028228966761352,0.0368812778117947,-1.73510395677104,"Up"
"YWHAB",-0.478264431882327,11.8539678142149,-3.90237331194895,0.00283008163935622,0.0369461949958556,-1.73767126067857,"NS"
"GIMAP7",-1.67048468511453,9.26563311902108,-3.90037101537791,0.00283943112953536,0.0370321113974614,-1.74100216706306,"Down"
"DCAF13",0.920222479918954,6.00187697942843,3.90001314889326,0.00284110554120047,0.0370321113974614,-1.74159753586596,"NS"
"FBXO11",-0.60979518807852,5.51235027927975,-3.8992339955981,0.00284475466864184,0.0370507070944751,-1.742893828015,"NS"
"ADAM28",1.56404379737077,6.68684938286379,3.89640737026983,0.00285803418481172,0.0371946041334865,-1.74759705051446,"Up"
"UTS2R",0.817179499488815,7.11453270978871,3.8946430749492,0.0028663556695829,0.0372738029388585,-1.75053306833869,"NS"
"THOC3",0.756069908166451,9.8356310346653,3.88985573908678,0.0028890633863408,0.0375259700077449,-1.75850139032006,"NS"
"ABCB1",-2.10145576599166,7.16977147884035,-3.88960680807094,0.00289024926458787,0.0375259700077449,-1.75891578830417,"Down"
"LDOC1",1.09624110293291,10.7273179271948,3.88791970620603,0.00289829983010718,0.0375761406046216,-1.76172448674989,"Up"
"EGF",0.997525064887484,5.65406985673264,3.88785242549044,0.00289862136749705,0.0375761406046216,-1.76183650201708,"NS"
"DAB2",-0.980145739497969,12.5911637026328,-3.88713262840893,0.00290206364027941,0.0375915329814281,-1.76303491615548,"NS"
"SOAT2",-0.536857474930509,5.43530495522438,-3.88573394775564,0.00290876473858044,0.0376273691534551,-1.76536377365225,"NS"
"STRA6",2.94085354091489,6.62799562335002,3.88555696357421,0.00290961382318264,0.0376273691534551,-1.76565847304536,"Up"
"SLC8A1",-0.677068680993978,10.6678196020823,-3.88473205655556,0.00291357474439752,0.0376273691534551,-1.76703208093997,"NS"
"RGS17",0.993182044183642,5.23468548585664,3.88467302460185,0.00291385841143966,0.0376273691534551,-1.76713038159069,"NS"
"UPP1",0.679252932678506,6.37880573082257,3.88278034474063,0.00292296863353639,0.0377157972830381,-1.77028227608784,"NS"
"FXYD5",0.891103249808695,7.53005448363801,3.88224103685325,0.00292556997842195,0.0377201679120436,-1.77118045479127,"NS"
"SERTAD4",0.89789470075705,8.18106851897523,3.87989293824606,0.00293692420917962,0.0378372979066719,-1.77509138101264,"NS"
"MEA1",0.474836583388875,10.5211454407896,3.87822436086771,0.00294502057294039,0.0379038790361573,-1.77787084770991,"NS"
"OSCAR",-0.930195023800527,10.1139364728891,-3.87789128970299,0.00294663950757962,0.0379038790361573,-1.77842570073028,"NS"
"SPAG5",0.82188916928337,8.31248549245507,3.87683236457311,0.00295179272330021,0.0379350939517159,-1.78018980436945,"NS"
"FABP12",-0.64231257114701,5.03688878447184,-3.8764579234969,0.00295361717649374,0.0379350939517159,-1.78081362649003,"NS"
"YIPF2",1.27699906820816,10.070992483385,3.87524499563177,0.00295953521995705,0.0379773374691416,-1.7828344699335,"Up"
"CCDC85C",-1.25785947137189,9.81387589662434,-3.87485057026416,0.00296146234238403,0.0379773374691416,-1.7834916481961,"Down"
"INSC",-1.28166310017296,6.04215549396393,-3.87339521285261,0.00296858441388178,0.0379993613236597,-1.78591664829611,"Down"
"AKT1",1.32203177012977,8.66960868241566,3.87276506819344,0.00297167369304847,0.0379993613236597,-1.78696669620013,"Up"
"GPI",0.872380643337433,12.3445537897251,3.87271122143838,0.00297193783193683,0.0379993613236597,-1.78705642609485,"NS"
"LRRC14",0.651195572919223,10.5992242593179,3.87191011307512,0.00297587047039451,0.0379993613236597,-1.78839142172089,"NS"
"NDRG4",-2.01483732193279,8.96055139316647,-3.87184060360231,0.00297621194821064,0.0379993613236597,-1.78850725776696,"Down"
"CRTAC1",-1.70217720650518,7.21706000235883,-3.87147750532491,0.00297799639900848,0.0379993613236597,-1.78911236097967,"Down"
"PSENEN",0.728827729099174,6.98849761737573,3.87124587350616,0.00297913533981304,0.0379993613236597,-1.78949838213115,"NS"
"ST6GALNAC3",-1.37119002785711,7.67471966233114,-3.87015947612078,0.00298448326019338,0.0380384712772813,-1.79130896523288,"Down"
"SP4",0.545439295969567,8.32350258265343,3.86952731702713,0.00298759974990493,0.0380491026972231,-1.79236257095157,"NS"
"LMCD1",-0.754098842158294,11.2442887105947,-3.86752975120683,0.00299746992302616,0.038124218828085,-1.79569212769799,"NS"
"CXCL13",2.74844078254525,6.44021770116,3.86740821269352,0.00299807155441302,0.038124218828085,-1.79589472156276,"Up"
"NEK6",1.01458791271546,8.73546773072807,3.86411187569835,0.00301443700843473,0.0383031092740971,-1.80138997246392,"Up"
"POLR2E",-0.685803007559467,8.31048583454785,-3.86300195451002,0.00301996843884809,0.0383441689596622,-1.80324053655024,"NS"
"C4B",1.88281853997656,9.48744435894159,3.86205595971086,0.00302469128382358,0.0383749074525289,-1.80481788212909,"Up"
"STARD9",-1.61901304001016,7.64210642202007,-3.86002084404515,0.00303487767359068,0.0384610237392588,-1.80821151628989,"Down"
"FOXI2",0.951408805428549,13.6600341434286,3.85977850285446,0.0030360930502588,0.0384610237392588,-1.80861565646705,"NS"
"COL9A3",1.09217449385046,8.83416154018173,3.85886133593429,0.00304069737796856,0.0384722331968044,-1.81014522117267,"Up"
"CCT6A",0.842330092127632,11.5434457892806,3.85839536667606,0.00304303941072761,0.0384722331968044,-1.81092235218534,"NS"
"ACAA2",-1.21415782819289,10.8074463224522,-3.85822401557743,0.00304390112090367,0.0384722331968044,-1.81120813224966,"Down"
"KCTD9",-0.990746330063756,10.1956858375731,-3.85581473925157,0.00305604416552584,0.0385964486996071,-1.81522663491476,"NS"
"NAP1L5",-1.18079382784381,8.22996467223432,-3.85434346415579,0.00306348442131809,0.0386611270157409,-1.81768089455846,"Down"
"CHCHD10",1.49001923669463,8.22546771432267,3.85292533194884,0.00307067382419196,0.0387225441173254,-1.82004670393094,"Up"
"MERTK",0.841291874094082,10.2349162220351,3.85223175466411,0.00307419641170508,0.038737663174252,-1.82120384009051,"NS"
"SEL1L3",0.814342200206639,12.7569369570802,3.85128734703028,0.00307899971439942,0.0387688853767015,-1.82277952613065,"NS"
"SRGAP2",-0.973796522546785,9.80850810345968,-3.85054534659456,0.00308277905718982,0.0387871771037068,-1.82401756860915,"NS"
