"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"PHYHIPL",0.134559851876372,5.16745797539082,2.55557160736288,0.0122390180709885,0.0195813254294774,-4.37384324107822,"NS"
"RNF186",0.120686099718818,4.33615867485673,2.55372698527222,0.0122996350976903,0.0196760896829853,-4.37827884198862,"NS"
"GLRX2",0.196622030807166,8.69628487459245,2.553367742725,0.0123114717410681,0.019692805953375,-4.37914235782744,"NS"
"GPRC5B",0.20605913253399,5.42255845284059,2.55299606746387,0.0123237288216093,0.0197101908913436,-4.38003564742272,"NS"
"MAGEL2",0.250689480722174,4.19978777686036,2.5525613920707,0.0123380774524316,0.0197309166964874,-4.38108020931806,"NS"
"ASB8",-0.158150830303979,6.17720657928829,-2.5524286468334,0.01234246236838,0.0197357057649834,-4.3813991766439,"NS"
"SLC4A3",0.160517625042648,4.88066926096336,2.55193636300871,0.0123587360179234,0.0197583467280394,-4.38258193678998,"NS"
"RPA2",0.208143886487818,8.2312216182527,2.55191612669639,0.0123594053920111,0.0197583467280394,-4.3826305522787,"NS"
"PCDH1",-0.134512943988771,6.04346143258355,-2.55181668532359,0.0123626951749717,0.0197613805544307,-4.38286944425224,"NS"
"CORIN",-0.166854975688755,4.23363143425664,-2.55093293567988,0.0123919665947709,0.0198059398535654,-4.38499215639072,"NS"
"HMX1",0.194466086515102,6.62250120069904,2.5508808498583,0.0123936937185511,0.0198064703398122,-4.3851172434137,"NS"
"CACNB1",-0.112806942502174,4.6739305958353,-2.5500626373677,0.0124208534355381,0.0198476401813258,-4.38708193575736,"NS"
"SH2D4A",-0.25702600174284,6.10952626290898,-2.54939286832443,0.0124431255875765,0.0198809916534875,-4.38868977849397,"NS"
"TNFRSF1A",-0.207012094293763,9.70867429570055,-2.54855895220525,0.0124709064363376,0.0199231361433995,-4.39069115922046,"NS"
"CTSA",0.26004405560599,10.1810631644929,2.54844022444267,0.0124748662361104,0.0199272196565571,-4.39097605708071,"NS"
"PTPN13",-0.476081018302962,7.10464045261609,-2.54683780278622,0.0125284208959892,0.0200105156435039,-4.39482008379419,"NS"
"SUDS3",0.231846136142563,6.98555962337273,2.54631892774727,0.0125458065499187,0.020036029900174,-4.39606435596712,"NS"
"SLC43A3",-0.415504517500199,7.90138024729017,-2.54623672956212,0.012548562709359,0.020038177302819,-4.39626144857762,"NS"
"SP140L",-0.271170741324802,6.96293733642633,-2.5458108831477,0.0125628503459347,0.0200587361951287,-4.39728244328839,"NS"
"CENPB",0.263489053560164,7.40240366386264,2.54529822934088,0.0125800698869826,0.0200839712230776,-4.39851136773935,"NS"
"LYRM7",-0.225486255873843,6.63064928738286,-2.54466960031991,0.0126012139072397,0.0201154652678708,-4.40001801257491,"NS"
"TACSTD2",0.549198143708521,12.0723583169512,2.54411530763787,0.0126198841356821,0.0201430037317454,-4.40134622628285,"NS"
"ISOC1",-0.248087080569604,8.30164370961297,-2.54366631063967,0.0126350259328492,0.0201649047940109,-4.40242194293693,"NS"
"STAB2",-0.137746431445043,4.2707600189121,-2.54298355157275,0.0126580823553141,0.0201994308808498,-4.40405739578911,"NS"
"TRAPPC1",-0.230021930870212,9.50530617759658,-2.54273871478826,0.0126663595832574,0.0202103676119953,-4.40464377482501,"NS"
"WDR81",-0.172552177406569,8.09655218842084,-2.54237608166871,0.0126786281135295,0.0202276696673032,-4.4055121835515,"NS"
"NUP160",0.165833622746063,4.93237604194702,2.5421280635658,0.0126870251664882,0.0202387919163351,-4.40610605821371,"NS"
"PLD4",-0.149811641729906,4.54365550315033,-2.53909444724675,0.0127901387139175,0.0204009897958172,-4.41336592259637,"NS"
"ZNF800",-0.0960920487023218,4.27483503115099,-2.53880384599797,0.0128000557913939,0.0204145143258766,-4.41406097640182,"NS"
"GAREM1",0.271981905062312,5.71321641735515,2.53783297585798,0.0128332379350209,0.0204651365676878,-4.41638258144657,"NS"
"C6orf62",-0.188312872596182,7.23660910672378,-2.53632731419391,0.0128848510651093,0.0205451359901485,-4.41998148692995,"NS"
"LHPP",0.247283183576151,6.44508087542969,2.53401866197768,0.0129643527663354,0.0206695812972706,-4.42549613391289,"NS"
"TMEM222",-0.152366136367283,8.40349892416636,-2.53347748499205,0.0129830526489261,0.0206970707921567,-4.42678820461134,"NS"
"FAM3D",0.257140570156028,6.25172515827474,2.53175927734222,0.0130425845786145,0.0207896396449597,-4.43088886894804,"NS"
"TRAPPC11",-0.193051404887479,6.99356151398899,-2.53151414468275,0.0130510978304767,0.0208008740093688,-4.4314737039472,"NS"
"ANKZF1",0.158287050134581,6.85962410369781,2.53127562920357,0.0130593860672452,0.0208117472620805,-4.43204270447905,"NS"
"PAOX",0.196265482342014,5.99236143980577,2.5304296108548,0.0130888227457244,0.0208563169489621,-4.43406058280065,"NS"
"RPS16",0.0740178791587613,13.2235169330241,2.52973496688668,0.0131130370178591,0.020892555948993,-4.43571697236003,"NS"
"ZNF688",-0.113864254238563,5.38211226390615,-2.52937668809441,0.0131255418232618,0.020910132613963,-4.43657113921226,"NS"
"RC3H1",-0.19235621842939,7.05397130332036,-2.52674711114692,0.013217648940329,0.0210545045283786,-4.44283705166985,"NS"
"APLP1",0.335113716924602,5.74398389164612,2.52663500742569,0.0132215885129666,0.0210584169785789,-4.44310405307542,"NS"
"LYPLAL1",-0.322930552518159,7.71614622678028,-2.52603896562885,0.0132425524625615,0.0210894407402427,-4.444523493861,"NS"
"UBXN2A",0.24276653236539,7.23275296494571,2.52553707213319,0.0132602281902703,0.0211152214682084,-4.44571849965812,"NS"
"BCDIN3D",0.212495096363198,5.58526835802366,2.52524260176672,0.0132706087367664,0.0211293810707869,-4.44641953588844,"NS"
"ZNF85",0.2024608172139,4.62210687449635,2.52511046759646,0.0132752690479899,0.0211344307957008,-4.44673408038288,"NS"
"CCDC33",-0.126569943716111,4.14486088739195,-2.52388791947885,0.0133184575426712,0.0212008099658847,-4.44964366853518,"NS"
"KANSL2",0.178320952755048,7.79752411715787,2.5236890323047,0.0133254954796978,0.0212096349175682,-4.4501168916147,"NS"
"ZNF415",-0.315767795104874,4.30501894696416,-2.52320143426427,0.0133427640449841,0.0212347397289904,-4.45127692284725,"NS"
"SPACA9",-0.192563942973828,5.08604120453465,-2.52310970351903,0.0133460149878846,0.021237532649704,-4.45149513516451,"NS"
"P4HA2",0.289445044297139,7.27282769895932,2.52253370584166,0.0133664446448952,0.0212676583926175,-4.45286518085406,"NS"
"TPD52L2",0.195276915335983,8.59923169952503,2.52222990105556,0.0133772313952012,0.021282436051359,-4.4535876894357,"NS"
"GGA3",-0.152604669715969,6.65222927383104,-2.52173193268299,0.0133949289393787,0.0213082038573981,-4.45477179404571,"NS"
"POLL",-0.156312501565945,5.78348172353268,-2.52107539164871,0.0134182942158543,0.0213429809174529,-4.45633265293995,"NS"
"ZBTB1",-0.134393086804361,5.54327021083982,-2.52092136523645,0.0134237810753856,0.0213493161714288,-4.45669878367921,"NS"
"CDK13",0.128697820536028,6.13284788465484,2.52047944128242,0.0134395348520731,0.0213719767850376,-4.45774915738999,"NS"
"CNOT6L",-0.202519405474998,5.02713136687111,-2.51981993016632,0.0134630760924038,0.0214070148082173,-4.4593163984568,"NS"
"RAB6A",0.180464836515629,5.27648987105752,2.51975834589166,0.0134652762316317,0.0214081152855015,-4.45946272712268,"NS"
"ZBTB45",0.101847871382694,4.33909760969586,2.5196404630317,0.0134694885759318,0.0214124143139897,-4.45974281659144,"NS"
"SUMO3",0.173224574863166,9.79899142803528,2.51918824842921,0.013485658678216,0.0214357194710508,-4.46081717185695,"NS"
"PTGR3",-0.200345516922563,6.19357996210718,-2.51872152946519,0.0135023656997514,0.0214574278991967,-4.4619258099852,"NS"
"NOSIP",0.193107732726347,8.39948497546554,2.51870306943753,0.0135030268906758,0.0214574278991967,-4.4619696560164,"NS"
"G3BP1",0.133399440234104,6.4277964304335,2.51868007759213,0.0135038504403651,0.0214574278991967,-4.46202426557416,"NS"
"KHDC1",0.108509600456953,4.32154846583891,2.51862498712804,0.0135058239206682,0.0214581618777622,-4.4621551130647,"NS"
"RECQL",0.198616719074034,7.84587610414204,2.51847332597536,0.0135112581461937,0.0214643935366345,-4.46251531645556,"NS"
"UBP1",-0.188567617813604,8.5918226247807,-2.51802290690378,0.0135274088512559,0.0214876464196519,-4.46358497461266,"NS"
"TRIM4",-0.244175397900984,8.36557167160929,-2.51785633475078,0.0135333860290059,0.0214947357426458,-4.46398050904962,"NS"
"SF3B1",0.135714079540627,9.52705530884162,2.51745718118111,0.0135477186735949,0.0215150927721616,-4.46492822770205,"NS"
"SAR1B",0.178494577647574,7.18409091758329,2.51700471341225,0.0135639821834152,0.0215373980050838,-4.46600237312639,"NS"
"PHF20",-0.134508647133106,7.34622851448939,-2.51698202319831,0.0135647982222777,0.0215373980050838,-4.46605623461159,"NS"
"TMEM30A",0.300802685832316,8.86355476958733,2.51636776935358,0.0135869062201674,0.0215700873072575,-4.46751417495378,"NS"
"OSGIN1",0.335723353084266,6.25602650193455,2.51517256393323,0.0136300163487775,0.0216361078035609,-4.4703501238949,"NS"
"C15orf61",0.292615145257315,8.73009435716624,2.51479197861154,0.0136437695193013,0.0216555178998213,-4.47125291939904,"NS"
"POU3F1",0.0989929628509056,4.06351326799884,2.5138533225614,0.0136777428998616,0.0217052831589987,-4.47347901899557,"NS"
"SPATA25",-0.127856653735121,4.10063821231647,-2.51384122088431,0.013678181399014,0.0217052831589987,-4.47350771438502,"NS"
"SUCO",0.250557999281753,7.7194797549524,2.51355875179329,0.0136884201326369,0.0217191027386736,-4.47417746839891,"NS"
"UCK1",-0.125658369803691,7.07108409696352,-2.51213696545351,0.0137400605436893,0.0217986029814722,-4.47754762769345,"NS"
"PCNX3",0.170644829162239,6.17364701275029,2.51145498684867,0.0137648925459426,0.0218355586749583,-4.47916357945231,"NS"
"DBH",-0.156938124388251,4.6712098002609,-2.51102379991908,0.0137806135726859,0.0218580547796479,-4.48018508176398,"NS"
"USP19",-0.0979555305423379,6.05720512739265,-2.5098883611507,0.0138220886562009,0.0219213909689899,-4.48287425883664,"NS"
"HERC2",0.146089274701901,5.94729832662324,2.50956331801894,0.0138339823738683,0.0219378031478368,-4.48364389692224,"NS"
"TOMM7",-0.184519445209641,11.9144738750631,-2.50905929374265,0.0138524433887163,0.021964624857167,-4.48483715526295,"NS"
"MIA3",0.185109067994222,6.78397579000538,2.50901473691453,0.0138540764451017,0.0219647609129623,-4.48494263181074,"NS"
"TBCB",0.190048924517715,9.2890732299417,2.50866044753016,0.0138670676870101,0.0219829026113675,-4.48578126044614,"NS"
"PRSS3",0.296846278779865,7.01430453005305,2.50861531348732,0.0138687234670603,0.0219830726148267,-4.48588808858102,"NS"
"CLK2",0.188320490460722,8.62161610841515,2.50849504184331,0.0138731365990257,0.0219864331071345,-4.48617275233684,"NS"
"KCTD2",-0.1307202454926,7.45677563188971,-2.50847312053327,0.0138739410942315,0.0219864331071345,-4.48622463529165,"NS"
"FHAD1",-0.0924000355248626,4.07954135574156,-2.50802251095296,0.0138904873958554,0.022010197463061,-4.48729104221562,"NS"
"STC1",0.547502401019043,6.71703389768398,2.50787805956267,0.0138957953711428,0.0220161507911543,-4.48763286369264,"NS"
"ATP1B1",0.294315256680935,11.3330791995319,2.50782967868289,0.0138975735698727,0.022016510924887,-4.4877473455918,"NS"
"PCBP4",-0.213360036527645,6.97286129157934,-2.50750782358828,0.0139094082823292,0.0220328007114422,-4.4885088904699,"NS"
"TAF1",0.167223020339407,6.08200582018383,2.50638693263609,0.0139506944055357,0.0220937449779541,-4.49116037766345,"NS"
"ACTR10",-0.159672347727099,10.0823445308625,-2.50637877313646,0.0139509953495619,0.0220937449779541,-4.49117967531302,"NS"
"PLIN4",-0.173986843237206,5.25055900451111,-2.50625636893978,0.0139555106406654,0.0220984304578791,-4.49146916115816,"NS"
"NGB",0.0976379317174114,4.64392706399344,2.50534445284317,0.0139891910266856,0.022149292417447,-4.4936254540658,"NS"
"COX7A2",0.171825677665922,11.5761797249977,2.50509316561048,0.0139984847867305,0.0221615356342618,-4.49421952100381,"NS"
"RCAN3",0.212987243851731,6.10318452801821,2.50482329461475,0.0140084720280262,0.0221748738748729,-4.49485746385268,"NS"
"MIGA1",-0.214872024772244,6.0747440662283,-2.50416371530264,0.0140329082927005,0.0222110788408046,-4.49641637840724,"NS"
"ASPDH",0.12422304666639,5.68362599165413,2.50129953878697,0.014139465146376,0.0223772404925254,-4.50318170049214,"NS"
"HMGN4",-0.170121617213086,9.63963330135741,-2.50107277793729,0.0141479323206263,0.0223881448248369,-4.50371703192942,"NS"
"HSD17B12",-0.182775207966209,10.0721433408812,-2.50036656812751,0.0141743310983602,0.0224274191119395,-4.50538396338049,"NS"
"NFE2L2",0.354473011235516,10.5648135444927,2.50028472439278,0.0141773933475229,0.0224297644000261,-4.50557712005617,"NS"
"KCTD21",0.22684462213893,5.69482175933203,2.49960099824097,0.0142029987001755,0.0224677701746926,-4.50719054383938,"NS"
"ATAD3B",0.15200008468851,7.30118857304587,2.49922199284199,0.0142172102032952,0.0224877455204434,-4.50808473649899,"NS"
"CHMP7",-0.137966027736982,7.0870121295801,-2.49797674379053,0.014263992913046,0.0225592294333335,-4.51102183664333,"NS"
"ARPC1B",-0.280321812702132,11.102440547119,-2.49752163766517,0.0142811251855615,0.0225838089711742,-4.51209495154199,"NS"
"NSMCE2",0.256773927678164,7.33441584641551,2.49742391219675,0.0142848064235907,0.0225871142781571,-4.51232536049664,"NS"
"CMIP",0.176489688392948,8.28026154809875,2.49626690493785,0.0143284546402665,0.0226536075368329,-4.5150526575233,"NS"
"PCBD1",-0.263969448681104,8.13742202411558,-2.49582610811649,0.0143451151723953,0.0226774226043791,-4.51609141339285,"NS"
"AIFM3",0.146529440631402,4.5804003736782,2.4944562620483,0.014397001314849,0.0227569124446716,-4.51931848990429,"NS"
"CHKA",-0.234542790528562,6.46935929511516,-2.49298123572907,0.0144530594370765,0.0228429783754996,-4.52279161985599,"NS"
"LRRC56",-0.154892273968326,5.75999618993845,-2.49292222776491,0.0144553060886574,0.022843985888298,-4.52293052401023,"NS"
"GCH1",-0.524541835072821,8.41715820103557,-2.49199855385748,0.0144905145913287,0.0228970775977852,-4.5251044688542,"NS"
"PAGE5",-0.136738716615987,4.17969010085801,-2.49185260800398,0.0144960847651494,0.0229033299194281,-4.52544790042445,"NS"
"UBE2W",0.125553072754023,4.71179576027222,2.49064342208537,0.0145423084482001,0.022973804888788,-4.52829261295111,"NS"
"CNPY4",0.219951518522537,7.16870081790233,2.49034039109415,0.0145539131248343,0.022989579472588,-4.52900533009181,"NS"
"ADAMTS14",0.149205947196537,4.56127646171056,2.4899077263137,0.0145704965541104,0.0230111521200329,-4.53002280958646,"NS"
"COL14A1",-0.449656416388764,4.79556291887096,-2.48989950191704,0.0145708119475187,0.0230111521200329,-4.53004214905711,"NS"
"APOL4",-0.156717131558771,5.37372041651548,-2.48966594068218,0.0145797712282433,0.0230227399728745,-4.53059133938144,"NS"
"ZBTB7B",0.123132555817646,6.16737069635683,2.48903444182687,0.0146040198976409,0.0230584658510634,-4.53207600539723,"NS"
"STK3",0.0813840779795325,4.03345833063406,2.48885129931281,0.0146110590690589,0.0230670145178337,-4.53250651543916,"NS"
"CNN2",0.190006910173213,7.99545109458405,2.48831622698189,0.0146316422516271,0.023096941332603,-4.53376414246163,"NS"
"CUL1",0.19344677782022,8.28457401303175,2.48776286515337,0.0146529563169768,0.0231280151073829,-4.53506450837507,"NS"
"WLS",-0.344584493067654,8.43791070595296,-2.48710152099225,0.0146784660663322,0.0231657036439857,-4.53661829457569,"NS"
"TOMM40L",0.205399305056623,6.41020935449626,2.48434830517779,0.0147850927845464,0.0233313891917987,-4.54308292067501,"NS"
"PIERCE1",-0.350209394157965,4.88007301413578,-2.48422368250983,0.0147899355490922,0.0233364371518188,-4.54337539006303,"NS"
"ITGB6",-0.652386132816604,7.20708797162933,-2.48412832244331,0.0147936421453285,0.0233396914753371,-4.54359917616403,"NS"
"KRR1",-0.105836334486705,4.66532341179746,-2.48377576140574,0.0148073532347921,0.0233587272498176,-4.54442648307808,"NS"
"PRR16",0.318397498487041,5.10084283764602,2.48350376259717,0.0148179390373446,0.0233728291749049,-4.54506467545227,"NS"
"THAP4",0.194467243239668,8.03977089800432,2.48334912124906,0.0148239604778313,0.0233797292460052,-4.54542748409756,"NS"
"PSAPL1",-0.185425460820843,5.41255885788156,-2.48278882305444,0.0148457957834224,0.023409967859377,-4.54674185086909,"NS"
"NUDT10",0.237934448417861,4.57999371205896,2.4827725231927,0.0148464314340639,0.023409967859377,-4.54678008376416,"NS"
"ZSCAN30",-0.152868360891186,5.3998269009247,-2.48212137926627,0.0148718442337561,0.0234474345560197,-4.54830722505757,"NS"
"LAPTM4A",-0.110555590420931,11.8895758496565,-2.48103759044475,0.0149142286517915,0.0235116479667776,-4.55084828076764,"NS"
"RSBN1L",0.165675032021345,6.43021880483496,2.48044011197756,0.0149376408426644,0.0235450383600967,-4.552248716298,"NS"
"IDI1",-0.238551474978657,7.86219115502646,-2.48041242796828,0.014938726437686,0.0235450383600967,-4.55231359796428,"NS"
"ZNF843",0.112481758453232,4.7942592707026,2.48024769699148,0.0149451876250696,0.0235526069633091,-4.55269965684931,"NS"
"CAMSAP2",0.186029545085328,7.4707624382352,2.47997065000658,0.0149560597880503,0.0235671245145035,-4.55334888580844,"NS"
"ZFYVE27",-0.136048531631549,6.79252817059472,-2.47862373899949,0.0150090176207304,0.0236479482956591,-4.55650431901032,"NS"
"RCBTB1",-0.126919978027744,5.14559670990734,-2.4775747696678,0.0150503771988735,0.0237104821568315,-4.55896072024388,"NS"
"PTTG1IP",-0.220991388687567,11.0951380225994,-2.47647743562254,0.0150937528991932,0.0237761780023243,-4.5615294050829,"NS"
"KDSR",-0.235102288737715,7.03222491360594,-2.47627347557577,0.0151018274046942,0.0237862578316919,-4.56200673347208,"NS"
"RND2",0.128659427789599,4.25385436684415,2.47581028985776,0.0151201786693641,0.0238125201231742,-4.56309060083527,"NS"
"METTL18",0.213235024739512,6.70204287517694,2.47575191621524,0.0151224928293819,0.0238135228181814,-4.56322718418342,"NS"
"PHC2",-0.211816326007147,10.0312288990053,-2.47487002616163,0.0151574930006135,0.0238659905320219,-4.56529029826865,"NS"
"CTTNBP2",-0.155755894997577,4.4881390367369,-2.47419790652017,0.0151842165341489,0.0239054162048106,-4.56686223871043,"NS"
"B3GALT4",-0.191581751241631,7.00695945603521,-2.47395022967942,0.0151940748129274,0.023918284103384,-4.56744140632035,"NS"
"SERPIND1",-0.879645623530191,5.05559287515338,-2.47346822367538,0.0152132765145381,0.0239458557933676,-4.56856838387809,"NS"
