"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"PKNOX2",-1.3735895288641,6.77660397229161,-6.58225200832896,1.19703589283919e-05,0.000781880767782864,3.53234983812002,"Down"
"PEAK1",-1.46131380874011,7.55430435452562,-6.58159071474682,1.19833852909518e-05,0.000781880767782864,3.53126623283185,"Down"
"ERICH4",-1.76287554519471,6.2019788493753,-6.57745225087496,1.20652449538935e-05,0.000781880767782864,3.52448343233747,"Down"
"SLIT2",-2.71754652028899,7.41226040788453,-6.57675724638998,1.20790497954527e-05,0.000781880767782864,3.52334409800504,"Down"
"CASP1",-1.23287550456751,6.848477245107,-6.57229492016409,1.21680809750755e-05,0.000781880767782864,3.51602723613823,"Down"
"CA2",-1.41378160804867,4.61979769124936,-6.57038278508006,1.22064421376903e-05,0.000781880767782864,3.51289102254042,"Down"
"MYRF",-1.00222134534568,5.63634324416717,-6.56893987266573,1.22354738709772e-05,0.000781880767782864,3.51052405645608,"Down"
"ESAM",-1.79416123699465,8.08271529711094,-6.5578619254058,1.24607952585846e-05,0.000792609939881304,3.49234154512578,"Down"
"CLIC6",3.14544004001305,7.10046321426841,6.54726043735365,1.26805095806943e-05,0.000802885659368456,3.47492423811346,"Up"
"TSPAN18",-1.44587342521811,6.32231433931852,-6.5328365690979,1.29859973998321e-05,0.000818473616940103,3.45120067940202,"Down"
"MYL9",-1.12422610287863,7.02847922522453,-6.52510697910101,1.31528767020265e-05,0.000825223441445784,3.43847495507661,"Down"
"TM6SF1",-1.25359805623651,5.57202341758547,-6.50600217351893,1.35750789815712e-05,0.000845235418572059,3.40698394833108,"Down"
"FA2H",1.17508330611206,4.65100198438027,6.50514687420239,1.35943101443887e-05,0.000845235418572059,3.40557288381674,"Up"
"STARD13",-1.89536599478873,7.96279657845957,-6.50181646061934,1.36694665556861e-05,0.000846097071157554,3.40007737925287,"Down"
"FAM124B",-1.79564903744218,4.75599415694948,-6.49462786649131,1.38331804591124e-05,0.000852407990522894,3.38820996766615,"Down"
"JAM3",-1.03852292275523,6.07979204213026,-6.49101811377316,1.39161646559747e-05,0.000853710314428525,3.38224789291741,"Down"
"APOL3",-1.84743709139567,5.86820795804474,-6.465728647775,1.45123991909883e-05,0.000884016723126526,3.34042485186828,"Down"
"ARAP3",-1.13476917173681,6.12006109540209,-6.464655989909,1.45382740092532e-05,0.000884016723126526,3.33864884871582,"Down"
"HEG1",-1.66250213365402,7.14687850070327,-6.45431681238299,1.47901747429752e-05,0.000888295552634033,3.3215215999799,"Down"
"SSR4",1.47744651528235,8.91951420903343,6.45402295968624,1.47974006946778e-05,0.000888295552634033,3.32103459282363,"Up"
"TMEM252",-1.36867979722631,4.43413861107536,-6.45374125691916,1.48043313542753e-05,0.000888295552634033,3.32056771008527,"Down"
"EFNA4",1.01799013738932,6.20659787636489,6.45123819616789,1.48660633672724e-05,0.000888295552634033,3.31641872840157,"Up"
"PRF1",-1.89847433141549,6.80164472218032,-6.44847238869114,1.49345897689021e-05,0.000888543718017913,3.31183316045708,"Down"
"MCEMP1",-2.4428851618454,7.60941489954148,-6.44359242922158,1.50563068475116e-05,0.000891940787194002,3.30373970449109,"Down"
"P2RY14",-1.66161853073794,6.3491854617195,-6.43096257702605,1.53761833226689e-05,0.000903813055135555,3.28277679212201,"Down"
"ARHGEF6",-1.38467889618976,8.60753951393482,-6.4305140197703,1.53876742705829e-05,0.000903813055135555,3.28203185142994,"Down"
"MPZL2",1.34986462379149,7.40582031697371,6.41723341440229,1.57320073696619e-05,0.000920122447980691,3.25996276049651,"Up"
"FMNL3",-0.9592291994938,6.59659183362712,-6.41464267990469,1.58001162157316e-05,0.000920206768463049,3.25565458848941,"NS"
"RXFP1",-1.45958263601875,4.33566050405277,-6.40399619337573,1.60832715273198e-05,0.000932762171813426,3.23794006656117,"Down"
"GAB1",-1.03322660423797,6.1066024396269,-6.3853420350239,1.65923142669101e-05,0.000953275814960519,3.20686169568574,"Down"
"NTNG1",-1.24345550447926,4.09747417950214,-6.38378786725505,1.6635481216493e-05,0.000953275814960519,3.20427010811114,"Down"
"LEPR",-1.2762320360201,4.48141530131003,-6.38347556946595,1.6644169485292e-05,0.000953275814960519,3.20374930630949,"Down"
"ZNF677",-1.08781597627816,3.98999943662317,-6.37831938295246,1.67883073069877e-05,0.000957557875034507,3.19514855471596,"Down"
"GFOD1",-1.08440962107918,4.90080831435844,-6.36193418570123,1.72551025797963e-05,0.000978290958762992,3.16779147584989,"Down"
"LRRFIP1",-0.780624484435659,9.11925628784555,-6.36060510518285,1.72935589319836e-05,0.000978290958762992,3.16557069144354,"NS"
"RAVER2",-1.34885427764284,6.06772640012357,-6.35525066711957,1.74494004034969e-05,0.000983077852120274,3.15662124653661,"Down"
"ADAMTS8",-1.62147294713664,5.95476684455523,-6.34324380490654,1.7804241913861e-05,0.000996855218153049,3.13653764168848,"Down"
"SIX1",2.36841070427047,5.9961426034476,6.34210173525854,1.78383857772805e-05,0.000996855218153049,3.1346262291381,"Up"
"C8orf88",-1.68763838935803,5.61414694082849,-6.33784255230571,1.79663273296114e-05,0.000999956516655749,3.1274962105603,"Down"
"PGAP4",-1.09902855740001,5.13764640725392,-6.33432709643552,1.80726531416436e-05,0.00100183466391207,3.12160921727802,"Down"
"CCRL2",-1.37768831146653,6.94390636448545,-6.3286913266988,1.82444878434069e-05,0.00100731466281018,3.11216776722596,"Down"
"SH3BP5",-0.931278215565559,8.81495206270847,-6.32453830775907,1.83722097180299e-05,0.00101032514238234,3.10520735526407,"NS"
"AMOTL1",-1.16070832558598,7.51337128139087,-6.3073525235494,1.89107953757473e-05,0.0010341794515975,3.07637735847477,"Down"
"EZH1",-0.703887068650854,7.40850606146144,-6.30325843900671,1.90415260930564e-05,0.0010341794515975,3.06950295991906,"NS"
"IL18RAP",-1.59789025111395,5.71317973883636,-6.30317779997559,1.9044110525302e-05,0.0010341794515975,3.06936753389022,"Down"
"SNRK",-1.51256974399081,9.0201486999915,-6.30125997233456,1.91056842829358e-05,0.0010341794515975,3.06614643395065,"Down"
"NFXL1",1.10268527603182,5.94977515082212,6.29179073061378,1.94127788630226e-05,0.00104669760408711,3.05023442414307,"Up"
"UACA",-1.35106069253924,6.11749042909555,-6.28234950624648,1.97241222695986e-05,0.00105934653574813,3.0343564434766,"Down"
"GATA6",-1.74514748141317,7.42059491005666,-6.27694858840553,1.99045788673502e-05,0.00106489496940324,3.02526747580745,"Down"
"VMP1",1.21470216582637,10.4970749076259,6.26454986296954,2.03254280236912e-05,0.00108321190351741,3.004386077889,"Up"
"TNS2",-1.22991002731506,8.7996978710996,-6.25839560784629,2.05377765163533e-05,0.00109031895867394,2.9940130050641,"Down"
"PLEKHH2",-1.89451869921919,8.01955199565047,-6.24835933903273,2.08890754541619e-05,0.00110471995591493,2.97708488096121,"Down"
"PPM1L",-0.938255623245078,4.66530958923255,-6.24050959226261,2.11682279764568e-05,0.00111165361721489,2.96383449884923,"NS"
"FBXO16",1.28989217163918,6.36794994412455,6.24014585027031,2.1181257793778e-05,0.00111165361721489,2.96322028376572,"Up"
"HLA-E",-1.24318353712326,9.88305852822814,-6.23745329548232,2.12779712581503e-05,0.00111249938362215,2.95867303226589,"Down"
"CALCRL",-2.9406016944786,7.64484173936781,-6.23069085692587,2.15229172307158e-05,0.00112105972277573,2.94724779477463,"Down"
"SOX17",-1.56484633086066,4.5458186823966,-6.22441405356535,2.17529185240331e-05,0.00112197538353686,2.93663707040845,"Down"
"PIK3R1",-0.955259998091642,7.519653631616,-6.22134217249384,2.18664192791674e-05,0.00112197538353686,2.93144206299592,"NS"
"SH2B3",-0.901646459682578,6.98629899318922,-6.21811089679772,2.198647955005e-05,0.00112197538353686,2.92597600918929,"NS"
"AHNAK",-1.12871243945311,8.25366470449349,-6.21794366693833,2.19927118654659e-05,0.00112197538353686,2.92569308024415,"Down"
"ID3",-0.761813209291224,5.96966820095732,-6.21787169335947,2.19953947437614e-05,0.00112197538353686,2.92557131001177,"NS"
"FRY",-1.194177341079,5.30548394103571,-6.21699220650131,2.20282061101564e-05,0.00112197538353686,2.92408326793131,"Down"
"AKAP12",-1.59274699142505,5.42236961530054,-6.21413081884157,2.21353124896368e-05,0.0011221201414536,2.91924118058087,"Down"
"SHROOM4",-1.25448430532959,7.47577723313338,-6.21257870193053,2.21936389637639e-05,0.0011221201414536,2.91661416292921,"Down"
"PRKG1",-1.4774440945092,6.42365510669369,-6.20820422962156,2.23588942050293e-05,0.00112634969602927,2.9092083085257,"Down"
"DNAJC18",-0.840984958120458,4.90629170929474,-6.19811763687966,2.27448718532081e-05,0.0011416271497812,2.89212135985252,"NS"
"CBR3",1.15792122708728,7.99114411986315,6.18964860473699,2.30743435458194e-05,0.0011516616318322,2.8777631395036,"Up"
"CASP12",-1.55143150626971,4.30640360638687,-6.18869733521155,2.31116621037107e-05,0.0011516616318322,2.87614972357255,"Down"
"LIMCH1",-1.03563056278708,9.54703370381214,-6.16882664965771,2.39058265388995e-05,0.0011869500853109,2.84241756885934,"Down"
"TNS3",-1.01635752430702,9.50341525170317,-6.16105282604095,2.42242560035351e-05,0.00119844948249747,2.82920519115785,"Down"
"PGR",-0.942490047741436,4.47138911481412,-6.15463155317721,2.44906335708565e-05,0.00120730076849476,2.8182849667805,"NS"
"INKA2",-1.03827632538778,4.99555455198377,-6.14697870399949,2.48121149606733e-05,0.00121879581068389,2.80526244020455,"Down"
"TNS1",-1.47125619717018,8.84549448057435,-6.1435111516963,2.49592327484177e-05,0.00122167478590925,2.79935904701938,"Down"
"AQP3",1.90072665760178,9.7570444266036,6.13846678748862,2.51748836968106e-05,0.00122787604122642,2.7907680581204,"Up"
"LSR",1.14172326471859,5.13387924694034,6.1320395900487,2.54524835711576e-05,0.00123704447441087,2.77981661845637,"Up"
"GIMAP4",-1.56539361884891,7.84169012920996,-6.12676366156057,2.56827545795487e-05,0.0012438563560053,2.77082235785276,"Down"
"EMCN",-2.54907165819867,6.66867108814473,-6.11875411365181,2.6036516288005e-05,0.00124897148586689,2.75716015571365,"Down"
"NUDT6",-1.78427403354434,7.85599638626611,-6.11637191818419,2.61427139014485e-05,0.00124897148586689,2.75309495039977,"Down"
"PRKCH",-0.932598860875096,6.67774803955089,-6.11540941098042,2.61857508128454e-05,0.00124897148586689,2.75145220229976,"NS"
"RAMP3",-2.07462653707268,5.31304838121221,-6.11471882467348,2.62166749530037e-05,0.00124897148586689,2.75027346905185,"Down"
"STX11",-0.947756376548374,4.50680435641491,-6.11418071625839,2.62407977179888e-05,0.00124897148586689,2.74935494594536,"NS"
"CPNE5",1.34529040089443,6.34900746275447,6.10441255199675,2.66827580860169e-05,0.00126564298921406,2.73267387800461,"Up"
"TCEAL2",-1.7705080895659,5.81746409764513,-6.09249671139966,2.72324687110233e-05,0.00128488769304046,2.71230645016854,"Down"
"KCNA5",-1.36124640544363,4.62456469674626,-6.0886801354887,2.74110354775427e-05,0.00128488769304046,2.70577851672541,"Down"
"GPRC5D",-1.23319944679774,6.66156464809429,-6.08851990224989,2.74185591050928e-05,0.00128488769304046,2.7055044049071,"Down"
"NPR1",-1.01920796054775,7.03694048592279,-6.08762044919938,2.74608323876647e-05,0.00128488769304046,2.70396563676437,"Down"
"SLC1A1",-1.14575650703776,6.33589418020577,-6.07914420218488,2.78625750367393e-05,0.00129928082173011,2.68945885444132,"Down"
"PRX",-0.97507098605602,5.93742068059908,-6.07348920505253,2.81340200677188e-05,0.00130752147809671,2.67977473493255,"NS"
"ITGA8",-1.27468701695854,6.26652000578654,-6.06250660237039,2.86691364918329e-05,0.00132304456188619,2.66095388964743,"Down"
"FEZ1",-1.04572327551136,5.90946849760784,-6.06176914603177,2.87054480465348e-05,0.00132304456188619,2.6596894863994,"Down"
"MAL",-1.83950854396979,5.73847603452826,-6.06075246931185,2.87555870872896e-05,0.00132304456188619,2.65794621743842,"Down"
"FMO2",-2.33980408122467,8.9008948842161,-6.0545789234507,2.90620208750029e-05,0.00133270124298228,2.64735738050689,"Down"
"ST14",1.22341510126715,6.90296140123428,6.05036749185887,2.92730222949738e-05,0.00133793220774014,2.64013078134812,"Up"
"DDR1",0.995741236415479,7.542130915298,6.03110155653027,3.02589383213838e-05,0.00137842945759096,2.60703864881894,"NS"
"PROM2",1.73669490826341,6.89948146964286,6.01838530969645,3.09286752018598e-05,0.00140430428885286,2.58516713118845,"Up"
"MGST1",2.01437587974773,8.57995928257004,6.00608622575752,3.1591213672097e-05,0.00142968367972444,2.56399085324368,"Up"
"PDE5A",-1.43413302003501,6.55086343038401,-5.99691575617995,3.20948748120987e-05,0.00144773057853398,2.5481871111742,"Down"
"RNF152",-1.46805031742413,4.93331592934467,-5.98029144100408,3.30294594319353e-05,0.00148057059016258,2.51950694442357,"Down"
"SLIT3",-1.98903204190106,5.68388302188673,-5.98015166632187,3.30374369173423e-05,0.00148057059016258,2.51926563673904,"Down"
"JAG1",-0.914863886135887,6.48395168981124,-5.97426242992732,3.33753973786678e-05,0.00149087576057525,2.50909586709145,"NS"
"TMOD1",-0.972317301716493,7.03165394199766,-5.97190287319357,3.35118164967477e-05,0.00149214065517616,2.50501988484196,"NS"
"GJA4",-1.20536982982588,6.36856426769702,-5.96514615981124,3.39056968426097e-05,0.00150482422353229,2.49334365266833,"Down"
"SMYD4",-0.863213810468234,6.66644462652998,-5.96202202703696,3.40894519148191e-05,0.00150813046403926,2.48794263217588,"NS"
"FGF2",-0.789119125675691,4.17840061414202,-5.95125457240268,3.47307963340437e-05,0.00153159483002813,2.46931700189249,"NS"
"IL1RL1",-2.08614881715794,5.78076958117564,-5.94268751154526,3.52500911448574e-05,0.00154954461169575,2.45448569149239,"Down"
"SMAD9",-1.11932815912414,5.21288261349135,-5.93756854821695,3.55642495897089e-05,0.00155431221568395,2.44561868648651,"Down"
"CYYR1",-1.8626955525089,6.27909290239282,-5.93725217872118,3.55837615124341e-05,0.00155431221568395,2.44507055131899,"Down"
"LMOD1",-1.16017424296928,5.75920928553713,-5.93475015491511,3.57384675613017e-05,0.00155614532412822,2.44073508948992,"Down"
"FXYD6",-1.570492089957,7.32600539464677,-5.92568094094571,3.6305161641486e-05,0.00157584951615545,2.42501256463783,"Down"
"CPED1",-1.65678308249721,6.95357902061062,-5.90226530403438,3.7812190159288e-05,0.0016361180588359,2.3843641575553,"Down"
"SVEP1",-1.30481838361798,5.9058126020414,-5.89115340567654,3.85501058045098e-05,0.00165440520839222,2.36504687686119,"Down"
"LDAF1",1.10096616351337,5.65773045166043,5.88920043577945,3.86813463943243e-05,0.00165440520839222,2.36164993978154,"Up"
"STON1",-1.28512251992521,4.91106586854489,-5.88812122065786,3.87540705638625e-05,0.00165440520839222,2.35977255065652,"Down"
"FAF2",0.636343091933229,7.83998910993355,5.88627252418814,3.8878979556646e-05,0.00165440520839222,2.35655619305046,"NS"
"KCNT2",-1.72079750257045,4.7254312451808,-5.88602971154869,3.88954166825455e-05,0.00165440520839222,2.3561337117796,"Down"
"SGPP2",2.00096682065458,7.5170473156934,5.88248556154599,3.91361656808296e-05,0.00165440520839222,2.34996611372739,"Up"
"LAPTM4B",2.05779473143898,8.04969706564689,5.88201923720176,3.91679582272282e-05,0.00165440520839222,2.34915447299329,"Up"
"HHIP",-2.4230461575983,5.91797275979342,-5.88164210026136,3.91936900053798e-05,0.00165440520839222,2.34849804073765,"Down"
"FGR",-1.75041608531289,7.67331830349851,-5.8632637247217,4.0469298646184e-05,0.0016935780106413,2.31648453268243,"Down"
"VWF",-1.83428543368039,7.20580171109752,-5.8621196035806,4.0550131613746e-05,0.0016935780106413,2.31448997448263,"Down"
"FUT2",1.32557469456614,5.78587500442698,5.86153178162709,4.05917272751374e-05,0.0016935780106413,2.31346514550601,"Up"
"MYLK",-1.20003362946697,7.98461848746251,-5.85982358909025,4.07128563523978e-05,0.0016935780106413,2.3104867431917,"Down"
"COL6A6",-1.69263161748548,5.56670311235641,-5.85950914125268,4.07351952135704e-05,0.0016935780106413,2.30993842681412,"Down"
"HIF3A",-1.76900252674775,6.07487050964936,-5.84788286221743,4.15702049698503e-05,0.00172091502599773,2.2896552434582,"Down"
"PLPP3",-1.6580276281261,7.30949315592811,-5.84689355512509,4.16420791627357e-05,0.00172091502599773,2.28792840744501,"Down"
"PLPP2",0.874916300842103,5.12167793303184,5.84098125223274,4.20743308183687e-05,0.00173358802473416,2.27760556238757,"NS"
"UGCG",0.925416526196733,6.400763467858,5.83483908539494,4.25283582962278e-05,0.00174708014750843,2.26687608442734,"NS"
"SDC1",1.16329235459855,7.40256819056595,5.82797172255747,4.30420617953847e-05,0.00175879035339411,2.25487341191492,"Up"
"TMEM45B",1.95244933182722,6.25255475554221,5.82762384670066,4.3068256136145e-05,0.00175879035339411,2.25426522054548,"Up"
"TIMP1",1.46763812698213,8.39487741307964,5.82593029100502,4.31960156302902e-05,0.0017588041408404,2.25130413027545,"Up"
"MAF",-0.876436298145904,5.05293269419279,-5.81403217710646,4.41048342906344e-05,0.0017905265520989,2.2304893839805,"NS"
"RAB25",1.29536258821841,7.22310549382788,5.80591377998372,4.47363979422176e-05,0.00180955893235186,2.21627534514373,"Up"
"RBM47",1.03096842163978,7.1440941142974,5.80401674521032,4.48853338478465e-05,0.00180955893235186,2.21295258110551,"Up"
"INMT",-2.4392701793702,6.60069812415908,-5.80298005667467,4.49669429686798e-05,0.00180955893235186,2.21113654565407,"Down"
"COLGALT2",-0.981214733744974,4.32730645630901,-5.79527112787987,4.55786818423656e-05,0.00181205803971864,2.19762750708517,"NS"
"CMKLR1",-0.92417595694628,5.95686898165956,-5.79494078718765,4.56050894093089e-05,0.00181205803971864,2.19704843276572,"NS"
"SOX13",-1.13703742192372,6.44269963564069,-5.793822746595,4.56945847074864e-05,0.00181205803971864,2.19508843605822,"Down"
"CORO2B",-1.41676822046237,5.58461000690057,-5.79303011890909,4.57581429793088e-05,0.00181205803971864,2.1936988012186,"Down"
"KCNQ3",1.44696793773444,5.16959316929839,5.79188521046575,4.58501126475934e-05,0.00181205803971864,2.19169138990389,"Up"
"BMPR2",-1.29911037817108,7.62599846307284,-5.79064962624019,4.59495829730838e-05,0.00181205803971864,2.18952478401868,"Down"
"TPBG",1.33974791176119,7.57425570055971,5.79040555644143,4.59692583924358e-05,0.00181205803971864,2.1890967801647,"Up"
"COL10A1",2.3060132251103,6.92677100392577,5.78806186930958,4.61586409012909e-05,0.00181205803971864,2.18498642961516,"Up"
"CAMK2N1",-1.11932271892267,5.36998021727047,-5.78742104072339,4.62105650931652e-05,0.00181205803971864,2.1838624105654,"Down"
"KHDRBS2",-1.39074635414758,5.49824139816164,-5.77784312379951,4.6993946277458e-05,0.0018375564885772,2.16705569963364,"Down"
"PTGDR",-1.2776445425463,4.52722011504374,-5.77500714048593,4.72285553600615e-05,0.00184151341704782,2.16207679678835,"Down"
"AOC3",-2.00746261611672,7.15849277663669,-5.74093826742892,5.01445297123694e-05,0.00194970406653475,2.10217565147132,"Down"
"NEXN",-1.62027652201178,7.24467429990452,-5.73788283536446,5.04150775107871e-05,0.00195471717663313,2.09679543980719,"Down"
