"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"DCST2",0.404562511003341,4.26894431110377,3.69589341593493,0.000531219911211826,0.00144404309615361,-1.25368537774729,"NS"
"ZDHHC21",0.381269183098178,6.0082373681787,3.69566891679831,0.000531590512514783,0.00144479182975285,-1.25435097363114,"NS"
"PPP1R3E",0.365406341768417,6.32243634601632,3.69374511105408,0.000534776494885202,0.00145319075449206,-1.26005371963942,"NS"
"TRAK2",-0.438407168365961,9.23550346634841,-3.69305686596653,0.000535920725867699,0.00145603945242008,-1.26209346968284,"NS"
"FGD4",-0.640690929197567,6.65939447612218,-3.691184645963,0.000539045244757541,0.00146426639933959,-1.2676410476529,"NS"
"DNAJC10",0.438117994172693,7.54199635253257,3.69056648659997,0.000540080710782399,0.00146681669965982,-1.26947235831071,"NS"
"FOXP3",0.255659964510841,5.01627890194143,3.68817487089586,0.000544104845294458,0.00147748162426408,-1.27655589572393,"NS"
"ITSN2",-0.239878176466755,7.96518839175554,-3.68771569428354,0.000544880738124956,0.00147932392099662,-1.27791558958965,"NS"
"ITLN1",-1.10564620757313,5.24884262687499,-3.68732922054844,0.00054553460328518,0.00148083431916245,-1.27905992265805,"Down"
"HOXC6",1.4282491323775,6.70450879462674,3.6868524683542,0.000546342244519492,0.00148276152239809,-1.28047147062517,"Up"
"WIPF1",-0.409094815060534,7.29991112387785,-3.68676917996452,0.000546483456624075,0.00148287968515937,-1.28071805652996,"NS"
"HOXB5",-0.480820862590496,6.97954170763914,-3.68516164567855,0.000549215829972208,0.00149002765022124,-1.28547673284513,"NS"
"AKR1C2",-1.05455083498941,7.19642010978121,-3.6850974096222,0.000549325285518592,0.00149005833209635,-1.28566686149288,"Down"
"ACSM3",0.934473239496558,6.22237278422365,3.68473299795541,0.000549946623581138,0.00149147724887618,-1.28674542639005,"NS"
"PLCB1",-0.555243701572474,5.64566549542888,-3.68445144229848,0.000550427149699388,0.00149251383938848,-1.28757871633428,"NS"
"ACVR2B",0.269463082736906,6.97040468362623,3.68366660566734,0.000551768741964862,0.00149588447151974,-1.28990131735599,"NS"
"APPL1",-0.402317230771786,7.6370690160912,-3.68333623799662,0.000552334406114633,0.0014971506790988,-1.29087890267367,"NS"
"FBXO21",-0.3139547602762,9.3595137657511,-3.68303960643042,0.000552842779962433,0.00149826117197245,-1.29175661662247,"NS"
"ZNF710",0.27013581045001,5.80682992597932,3.68214868263806,0.000554372362819215,0.00150213835665203,-1.29439255632558,"NS"
"SDF4",0.302577190442211,10.0322953059094,3.68180373924805,0.000554965667519766,0.00150347765244202,-1.2954130265822,"NS"
"STAM",-0.401959820021508,8.74909196125939,-3.68111376314895,0.000556154257123407,0.00150642889057048,-1.2974540644378,"NS"
"DTL",1.02013341437886,6.70900932313307,3.68090030332408,0.000556522468271502,0.00150715735164073,-1.29808546091477,"Up"
"FGL1",0.676836094742881,5.67273002424165,3.68019890651186,0.000557734000400902,0.00151016900197726,-1.3001599845381,"NS"
"CHID1",0.336958257121143,8.59694033077067,3.68002655605068,0.000558032090299516,0.00151070670380301,-1.30066971083887,"NS"
"DBF4B",0.259441538895957,4.86939243401721,3.67909699637667,0.000559642450742364,0.00151453662894406,-1.30341864296249,"NS"
"ACP5",-0.736845020659214,10.0953799006525,-3.67909476377899,0.000559646323829283,0.00151453662894406,-1.30342524480554,"NS"
"ADORA3",0.56977217980543,6.20338487235118,3.67899595094431,0.000559817769022652,0.0015147305951349,-1.30371743430998,"NS"
"RPUSD2",0.330267944436763,6.49364432018828,3.67870659998188,0.000560320096901117,0.00151581962066158,-1.30457301868446,"NS"
"RFPL3",0.351861281168603,5.40108376350533,3.67817749553914,0.000561239766233245,0.00151803708016268,-1.30613743086187,"NS"
"HROB",0.338063979762825,5.82058237336961,3.67581215622584,0.000565368826621333,0.00152893294010778,-1.31312946720365,"NS"
"FNDC4",0.371225605276456,6.79261583015088,3.67571997650504,0.000565530328246132,0.00152909731850985,-1.31340190103415,"NS"
"COX8A",0.209111351865397,11.0709256143306,3.67506023712199,0.000566687502453155,0.00153195328743657,-1.31535162066961,"NS"
"PLXND1",-0.42446945672164,9.68248344607306,-3.67484540366332,0.000567064806964343,0.00153270035594315,-1.31598647129715,"NS"
"PI4KB",0.274718086377058,8.01492626843493,3.67350155501583,0.000569430429359152,0.00153882035929702,-1.31995716406064,"NS"
"CUL9",0.269324276856399,6.92692685181571,3.67323960472252,0.000569892649274455,0.00153979537307079,-1.32073105446759,"NS"
"MED13L",-0.328646907411901,7.61754824467626,-3.67315037947074,0.000570050172232281,0.00153994692434706,-1.32099464890883,"NS"
"PHIP",0.302301883344795,8.74635299204398,3.67289223073876,0.000570506156590444,0.00154090454889808,-1.32175726590922,"NS"
"DNAJC16",0.33188356675415,7.85134894443033,3.67256696810513,0.000571081186047654,0.00154218330960076,-1.32271810472436,"NS"
"ZBTB42",0.602978399614868,6.74569306067436,3.67176549718971,0.000572500471694192,0.0015457410921681,-1.32508546993591,"NS"
"CYB5R1",0.411235914255935,9.75060604689355,3.67146993289654,0.000573024724508817,0.00154688146648166,-1.32595842442767,"NS"
"RPL37",-0.413120976552677,6.88668916884948,-3.67134763744892,0.000573241778764282,0.00154719229959099,-1.32631961425135,"NS"
"SCNN1D",0.386578244392448,4.59667323588423,3.67022042357614,0.000575246110084467,0.00155232606528659,-1.32964841959007,"NS"
"NCBP1",0.27564133207727,5.76472392365501,3.66801307553009,0.000579190523383652,0.00156269246952383,-1.33616526898585,"NS"
"SLC25A1",0.506085143495296,7.7812000206485,3.6670552462415,0.000580910162634762,0.00156705367610536,-1.33899239738146,"NS"
"RAB33B",-0.390513421482779,7.6152495961884,-3.66624428033377,0.000582369953346943,0.0015707124945307,-1.34138570656872,"NS"
"TMEM38A",-0.312550799082635,6.03407413572578,-3.66539220043493,0.000583907537517563,0.00157457979300029,-1.34390001731782,"NS"
"KMO",-0.631571816722727,6.59801293618237,-3.66459768799441,0.000585344743792321,0.00157817508439975,-1.3462441505805,"NS"
"KDM6B",-0.586266388533254,7.79716818023787,-3.66286031780234,0.000588499316306408,0.00158639854761433,-1.35136906011503,"NS"
"MX1",0.899888076072831,10.022137377496,3.66135866085048,0.000591239014678635,0.00159350092683313,-1.35579751485483,"NS"
"H2AC8",0.854728300417536,4.37905919960342,3.66028906920853,0.000593197876527019,0.00159849665627142,-1.35895114103116,"NS"
"NRP1",-0.536130090121166,8.1151196515162,-3.66003427282228,0.000593665429354542,0.00159947267940739,-1.35970231316751,"NS"
"HS3ST3B1",-0.290243703722544,5.46492982056457,-3.65806356071318,0.000597293638474592,0.00160896238809817,-1.36551118824374,"NS"
"UBN2",0.348452212337017,7.58988047948678,3.65743937368277,0.000598447229016897,0.00161169053510672,-1.36735066093711,"NS"
"FBXO33",-0.257073676536627,7.56270719760173,-3.65740072806619,0.00059851872196889,0.00161169053510672,-1.36746454311958,"NS"
"KLHL29",-0.510036009185741,7.58555002344408,-3.65708431551586,0.000599104381134352,0.00161296358553553,-1.36839693157,"NS"
"NMI",0.379400376425037,9.36758951918475,3.65703054215217,0.000599203966698746,0.00161296358553553,-1.36855538348905,"NS"
"TGFA",0.350647900738356,5.90671840271591,3.65655543764915,0.000600084525409344,0.00161504755624263,-1.36995529645437,"NS"
"SFRP1",-0.776133498061975,5.52325547417394,-3.65646003454235,0.000600261494879595,0.00161523750713612,-1.370236392376,"NS"
"H3C8",0.206361910604739,6.34161509279653,3.65449690998408,0.000603914138049765,0.00162477838806868,-1.37601959198009,"NS"
"COX11",0.313028009202188,5.93248020362363,3.65380835846255,0.000605200310472931,0.00162795023274274,-1.37804757518713,"NS"
"THEM6",0.502723312781025,7.51163915987361,3.65367253262439,0.000605454334452931,0.00162834503200432,-1.37844759505326,"NS"
"ROGDI",0.329722619566736,7.9433312809528,3.65267428597021,0.000607324408850784,0.001633085224083,-1.38138725755043,"NS"
"PRR5",0.256501338733671,6.69400288790815,3.65176160293929,0.000609039031057812,0.00163740580299623,-1.38407453743876,"NS"
"LTF",1.70868304891696,8.63535313756662,3.65097539605506,0.000610519762808321,0.00164109614712393,-1.38638910815254,"Up"
"HSD11B1L",0.221270430032376,6.14422036383187,3.65087444408969,0.000610710143960774,0.00164131729609001,-1.3866862866652,"NS"
"PLEK",-0.507866468910677,8.03826650462337,-3.65079360136629,0.000610862642908938,0.00164143657427318,-1.38692426488493,"NS"
"UTP11",0.311978151841119,8.6559280706955,3.65040420442517,0.00061159769891187,0.00164312091043709,-1.38807049650091,"NS"
"SYCE1L",0.440861524543422,6.96524844623297,3.64945664999893,0.000613389915997648,0.00164764432142185,-1.39085942443233,"NS"
"COQ2",0.399233890456936,7.58832315003524,3.64741992257452,0.000617259245287726,0.0016577445359912,-1.39685266463183,"NS"
"BANF1",0.321800221118762,10.7775671762165,3.64682336206606,0.000618396995287479,0.00166050639944367,-1.39860772122466,"NS"
"ARL9",0.435531897011058,5.6460124452693,3.64631971395425,0.000619359107178546,0.00166279574981162,-1.40008930192549,"NS"
"UMAD1",0.417980189905224,6.85915391721907,3.64610843683281,0.00061976313341848,0.0016635862608839,-1.40071077960351,"NS"
"PAX9",0.876878034051684,4.63358697794625,3.64520879149916,0.000621486355934249,0.00166791689160222,-1.40335687486731,"NS"
"YPEL5",-0.292604590008599,10.5590643533151,-3.64468516441682,0.00062249144647689,0.00167031904213718,-1.40489682396469,"NS"
"ERICH1",-0.218710308408887,5.75990926163375,-3.64402491573764,0.000623760997375335,0.00167328957552231,-1.40683838166093,"NS"
"DESI1",0.321425310212851,7.82918063716793,3.6439948176468,0.000623818930144663,0.00167328957552231,-1.40692688456054,"NS"
"FBXO45",0.333522004410733,6.18690875778699,3.64386811201369,0.000624062869485468,0.00167364820429754,-1.40729945549809,"NS"
"C17orf100",0.41154042251457,4.99987916049311,3.64332544934224,0.000625108661342983,0.00167615678143927,-1.40889503893793,"NS"
"DSCC1",0.466609629686074,5.98066351620515,3.64262565689046,0.000626459742568924,0.00167948292630786,-1.4109524223398,"NS"
"TLE5",-0.406701079505947,10.2837904273597,-3.64200509139726,0.000627660199429023,0.00168240415743846,-1.41277668453006,"NS"
"CD8A",-0.570709368877101,7.59584295728249,-3.64160543568547,0.000628434481371523,0.0016841822235097,-1.41395144638739,"NS"
"SUMO4",0.416864626487718,5.87447033260041,3.64127766491643,0.000629070177754042,0.00168558832309599,-1.41491485047735,"NS"
"ST13",-0.281639134904685,9.86409971758412,-3.64073022803879,0.000630133279274728,0.00168813895287611,-1.41652379685583,"NS"
"NUBP1",0.290969852151033,8.42783541500581,3.64045334932574,0.000630671621814007,0.00168928309145735,-1.41733750399135,"NS"
"NCBP3",-0.264282058556677,6.70347593317604,-3.64034262063769,0.000630887037716847,0.00168956200504801,-1.41766290964134,"NS"
"COL18A1",0.624687124157047,8.56772514588955,3.63931009654565,0.000632899143569822,0.00169465163980195,-1.42069697506292,"NS"
"KRT7",0.535964024769966,10.5407557739048,3.63824680004345,0.000634977635511628,0.0016999172037273,-1.42382093479438,"NS"
"DIP2C",-0.288981506170798,7.92076721291169,-3.63770948587697,0.000636030440382723,0.00170243549821765,-1.42539935638934,"NS"
"TAGAP",-0.512028662597617,6.23288429337559,-3.63741532659068,0.000636607518929299,0.00170367977302743,-1.42626342458372,"NS"
"EFNA5",0.521201866607102,6.36133919623193,3.63721707696527,0.000636996725576885,0.00170442091781958,-1.42684574296101,"NS"
"TRIM54",0.354490697454832,4.32129994751592,3.63710895529104,0.00063720908763964,0.00170468869930309,-1.4271633207315,"NS"
"ZNF850",0.526595727863794,4.9694135356364,3.6366010803775,0.000638207513102175,0.00170705892598965,-1.4286549895198,"NS"
"HIBADH",0.58359536383577,7.76780416194236,3.63469193572678,0.000641974088366121,0.00171683118012585,-1.43426119898896,"NS"
"SLC25A24",-0.348376277909244,9.94484996623734,-3.63439313099499,0.000642565526029291,0.00171785461217251,-1.43513848281481,"NS"
"INO80",-0.202181616367883,7.71090485192339,-3.63438426571153,0.000642583081446956,0.00171785461217251,-1.43516451043305,"NS"
"TUB",-0.197080379879987,6.50258244669223,-3.63426197935816,0.000642825285011685,0.00171819955581821,-1.43552352756275,"NS"
"CCR6",0.551400654237446,5.05995852355427,3.6337259318079,0.000643888026168372,0.00172073719649502,-1.43709721062391,"NS"
"ANKRD13B",0.287012583871276,5.81305857971852,3.63330840256828,0.00064471696351615,0.00172264923268254,-1.43832286270287,"NS"
"MAPK6",0.263166505302324,5.27313325740663,3.63290637546245,0.000645516088908079,0.00172448095403879,-1.43950292986395,"NS"
"SCN1A",-0.481793785414412,4.5554738928541,-3.63266907432688,0.000645988226684898,0.00172543864488567,-1.44019944192217,"NS"
"MITF",-0.336605899317497,7.6715408189883,-3.6319377759661,0.000647445307863526,0.00172902632611857,-1.44234573599042,"NS"
"CDIN1",0.208030067100592,4.38079263772588,3.63084825882698,0.000649621959617446,0.00173453404694197,-1.44554289605764,"NS"
"MFSD11",0.2786100643394,7.95862058956064,3.63078907464688,0.00064974039886083,0.00173454523219714,-1.44571655428394,"NS"
"ZNF823",0.448636944869025,6.62947162468201,3.63072454103344,0.000649869566927559,0.00173458505012205,-1.44590590691165,"NS"
"TXLNA",0.389291770139394,8.27723430430649,3.63035323161665,0.000650613243534229,0.00173622856649638,-1.44699535342098,"NS"
"UFSP1",0.329982969539022,5.34292416403241,3.63030293671672,0.000650714039215149,0.00173622856649638,-1.44714291693657,"NS"
"TRPM2",0.369610864020258,6.06965051593881,3.62970930233273,0.000651904867628385,0.00173910028120438,-1.44888452860935,"NS"
"PRUNE2",-0.621027866122139,5.2492623602118,-3.62940296580855,0.000652520193005294,0.00174043597508896,-1.44978319652066,"NS"
"NUMBL",-0.357321089290275,6.78379728969527,-3.62633141685006,0.000658720685725491,0.00175666563335401,-1.45879140360042,"NS"
"GALM",0.41592306292859,7.88234473134552,3.62293033132707,0.000665652173336487,0.00177483865395057,-1.46876080570749,"NS"
"C1orf159",0.307516248364296,6.45141914976611,3.62273323694853,0.000666055987766961,0.00177560351295487,-1.46933836706137,"NS"
"HIBCH",0.404348799853244,8.2498258682943,3.62254626862537,0.000666439272155279,0.00177631338305152,-1.46988623802529,"NS"
"RPGRIP1",0.274342638245911,5.53684191925602,3.62243515041538,0.000666667164044287,0.00177660889670359,-1.4702118384051,"NS"
"TRMT6",0.400732396636909,7.42070141083657,3.62118712555918,0.00066923185951222,0.00178313058812119,-1.47386841456926,"NS"
"SIN3B",-0.21333652093287,7.51443339413048,-3.6198332835788,0.000672024681943603,0.00179025771561112,-1.47783417884959,"NS"
"ZNF282",0.311040528717005,7.39915849500428,3.61929761242111,0.000673132786301379,0.00179289508098729,-1.47940305979881,"NS"
"MAPK4",-0.273437520492728,4.62588473227672,-3.61891210799768,0.000673931332875256,0.00179470536421407,-1.48053204518295,"NS"
"PRDM14",0.259168604899044,4.55332020332295,3.61883274972991,0.000674095830643628,0.00179470536421407,-1.48076444436324,"NS"
"C1QBP",0.302516050034756,9.78162315159514,3.61879838016702,0.000674167085503416,0.00179470536421407,-1.48086509403756,"NS"
"PIP5KL1",0.410016741021721,5.18558291319478,3.61788095595755,0.000676071751342364,0.0017994602610238,-1.48355151881093,"NS"
"EMD",0.327135202168614,7.9284621085212,3.6178087053343,0.000676221969423033,0.00179954459943567,-1.48376306774982,"NS"
"CES3",0.531362804691935,6.28040794290866,3.61708886869983,0.000677720344454877,0.00180321596030738,-1.48587060369576,"NS"
"FAM174B",-0.381453886011652,7.84890306599394,-3.61633513169094,0.000679292688185987,0.00180708280918866,-1.48807712635413,"NS"
"ZNF607",0.400638251431789,5.26248274600237,3.61613823349222,0.000679704004901641,0.00180786023167777,-1.48865348978603,"NS"
"HDHD5",0.326500372650356,7.90257904465096,3.61598273247884,0.000680029012006346,0.00180840785781754,-1.48910866157669,"NS"
"VGLL1",-0.540919286847127,5.2984779933992,-3.6158799359303,0.000680243945000504,0.00180866262224127,-1.48940955413102,"NS"
"PRKCZ",-0.632524155750689,9.36307365283097,-3.61574148945502,0.000680533519619742,0.00180911572314252,-1.48981478844364,"NS"
"TBX15",0.536389041188178,5.7499807117798,3.61562046419187,0.000680786752616636,0.00180947207251852,-1.49016902313698,"NS"
"SRGAP2",-0.280767643170639,7.23500698684634,-3.61448068871098,0.000683176041778168,0.00181550475516824,-1.49350474174443,"NS"
"SYT2",0.347826790658778,6.58063315037841,3.61358375124384,0.000685061911344244,0.00182019774904241,-1.49612932046058,"NS"
"H4C3",0.47079755344163,9.07743695689499,3.6133206385847,0.000685616066723744,0.00182135137795273,-1.49689915568131,"NS"
"FAM3A",0.443225846320668,8.00841212845422,3.61293028388533,0.000686439003167382,0.00182284091315074,-1.49804122408068,"NS"
"ABCD3",0.483286763763118,8.3879809362336,3.61288868297206,0.000686526760901221,0.00182284091315074,-1.49816293236601,"NS"
"DYNC2H1",-0.479148348800296,5.67540059793848,-3.61288384179107,0.000686536974140163,0.00182284091315074,-1.49817709574706,"NS"
"ORMDL2",0.268037701689559,9.28777845395855,3.61255729147762,0.000687226219388483,0.00182435189067249,-1.49913242679177,"NS"
"SLC26A2",-0.703414089325369,8.81419302086109,-3.61120804179836,0.000690081084681086,0.00183159126394744,-1.50307914613601,"NS"
"KPTN",0.414406279479951,6.85528334321948,3.61113718873975,0.000690231315044796,0.00183159126394744,-1.50328637572902,"NS"
"NOP58",0.415977211156047,10.1385784865899,3.6110976373296,0.000690315189850299,0.00183159126394744,-1.50340205384243,"NS"
"KLHL17",0.197167489391417,5.61668491339874,3.61069805233069,0.000691163117733024,0.0018335206104181,-1.50457069910187,"NS"
"PHTF1",0.392215546936435,6.35090267075878,3.61040094745582,0.000691794226142302,0.00183487420358009,-1.50543957628728,"NS"
