"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"SLC30A2",0.331402187619084,7.81962009794273,1.64590065115463,0.117185823506398,0.259090595393767,-5.35537363438972,"NS"
"ACTR1A",-0.657736892785863,7.95240870740177,-1.64588455228532,0.117189167751953,0.259090595393767,-5.35539749393419,"NS"
"ZER1",0.317805771726055,6.99546639435771,1.64579301282177,0.1172081849458,0.259090595393767,-5.35553315796863,"NS"
"ADAT2",-0.220085380143092,4.90105864433036,-1.64571769978449,0.117223833093237,0.259090595393767,-5.35564476984085,"NS"
"ARRDC5",0.416192181868215,5.67862119994795,1.64568186025555,0.117231280267147,0.259090595393767,-5.35569788173308,"NS"
"UHRF1",0.345703083336691,5.28936439063872,1.64566023265489,0.117235774508409,0.259090595393767,-5.35572993204541,"NS"
"UBN2",-0.384385621041781,5.5805322688391,-1.645388990674,0.11729215137682,0.25918082760493,-5.35613186397237,"NS"
"WNT11",-0.302772897397424,5.28517779602871,-1.64514412397444,0.117343066045895,0.259258967658724,-5.35649467075566,"NS"
"TBX10",0.39350338693672,6.86644909039036,1.64500702128911,0.117371581765619,0.259287605093145,-5.35669779168407,"NS"
"RGS9",-0.644296911426383,6.78531637602221,-1.64459147037657,0.117458047437193,0.259444236223401,-5.3573133645451,"NS"
"ZBTB42",0.445983877094175,6.51372383060252,1.64437519549504,0.117503070244578,0.259489218333196,-5.35763369640882,"NS"
"VSIG10",0.91224366125522,10.424150200077,1.64434410040015,0.117509544642909,0.259489218333196,-5.35767974983984,"NS"
"BARHL1",-0.298602352875824,7.36497900080596,-1.64353939408722,0.117677200504296,0.259825024159815,-5.35887133903536,"NS"
"SLC4A9",0.288732006701968,8.67294316414813,1.64315103647118,0.117758185370763,0.259962156770812,-5.35944625631455,"NS"
"RAB35",0.958915831238812,9.97697273250763,1.64309201017327,0.117770498376315,0.259962156770812,-5.35953362900505,"NS"
"ANKRD33",0.323462355280061,6.84843448374751,1.64298433166997,0.117792963153837,0.25997731971064,-5.35969301237689,"NS"
"TSGA13",-0.301325918109582,5.40085680186368,-1.64286307363844,0.117818265371023,0.259987919673143,-5.35987248669573,"NS"
"KRTAP9-6",-0.321098347358527,11.6801686513247,-1.64280305230061,0.117830791390557,0.259987919673143,-5.35996132083339,"NS"
"MAD2L2",0.281111836494697,6.21883033477129,1.64272325534608,0.117847446193665,0.259987919673143,-5.36007942003879,"NS"
"FAM78B",0.246526937880948,5.53290777603021,1.64266239253587,0.117860150508095,0.259987919673143,-5.36016949394909,"NS"
"EDN1",-1.12695811245419,9.12726217032809,-1.64235106020161,0.117925155289049,0.260038547439444,-5.36063021190394,"NS"
"PDE6B",0.39729404834419,5.46644292382204,1.64235037850604,0.11792529765747,0.260038547439444,-5.36063122062505,"NS"
"RBM26",-0.424689024224647,7.14569074212146,-1.6423283458414,0.117929899138704,0.260038547439444,-5.36066382271623,"NS"
"ARC",-0.4259027335499,6.18378081965166,-1.6422105786901,0.117954497181795,0.260058387517593,-5.36083807923674,"NS"
"IGSF3",0.635360851373544,6.93901920169915,1.64177923082852,0.118044630166766,0.260222690409944,-5.36147625340932,"NS"
"NAIP",-0.559434313265487,7.58160309854181,-1.6415404875109,0.118094542353751,0.260240600192381,-5.36182941848224,"NS"
"JAZF1",-0.273637209712907,6.17945882453354,-1.64152696258882,0.118097370440234,0.260240600192381,-5.36184942432253,"NS"
"ZNF638",0.817499075469883,9.38737945714527,1.64151635517976,0.11809958850962,0.260240600192381,-5.36186511454133,"NS"
"OR10P1",0.287568569831197,5.97278463990904,1.64133654550142,0.11813719312713,0.26027605693045,-5.36213107327352,"NS"
"JMJD8",0.247711268971232,9.08057082822099,1.64123995992975,0.118157396821555,0.26027605693045,-5.36227392536371,"NS"
"MRPL3",-0.4261936345811,7.35916538323325,-1.64121547308826,0.118162519427093,0.26027605693045,-5.36231014093614,"NS"
"ZMIZ2",0.587435672535989,7.04263210050397,1.64073941159958,0.118262148237028,0.26046109276143,-5.36301414798026,"NS"
"CALU",-0.705672698275862,9.47865081809111,-1.64045502026278,0.118321698951645,0.26055782318678,-5.36343463870014,"NS"
"TOX3",0.37244930647655,5.89380299636821,1.64017831292106,0.118379665146445,0.260651039227478,-5.36384371676094,"NS"
"ATP1A3",0.433835963133965,7.57371301763086,1.63986230078883,0.118445894677125,0.260743987619114,-5.36431084016337,"NS"
"TCTN1",-0.548274233081411,6.30598410226872,-1.6398276319351,0.11845316246188,0.260743987619114,-5.36436208300954,"NS"
"PHLPP1",-0.257341514452527,4.91350832491719,-1.63941218682798,0.118540283567713,0.260855674718904,-5.36497607629247,"NS"
"FIGLA",0.284850226152751,5.5862561912879,1.63939372107807,0.118544157201105,0.260855674718904,-5.36500336448056,"NS"
"DNAJC24",-0.43327879294267,7.81105275883789,-1.63928949466796,0.118566023206483,0.260855674718904,-5.36515738322895,"NS"
"HMSD",0.415769320200402,6.92137171297547,1.63928725294828,0.118566493542,0.260855674718904,-5.36516069581183,"NS"
"C1QTNF4",0.300286241776223,5.68658371948887,1.63903145622689,0.118620172711188,0.260939334797506,-5.36553866405,"NS"
"CEACAM21",0.468615084110819,5.90771422089804,1.63879058215045,0.1186707392462,0.261016126564738,-5.36589454278946,"NS"
"NKX2-3",0.630916075955096,10.3549742797351,1.63843884858792,0.118744611372037,0.261144151922408,-5.36641414152434,"NS"
"TDG",-0.540426469227016,8.11225652094806,-1.63815049787577,0.11880520081365,0.261178223376625,-5.3668400467354,"NS"
"MRPS34",0.305767722666715,7.26234211716339,1.63812937273226,0.118809640749471,0.261178223376625,-5.36687124722732,"NS"
"ST6GALNAC3",-0.548037896180797,6.66332382787918,-1.63811028404302,0.118813652798851,0.261178223376625,-5.3668994397516,"NS"
"TRIM17",0.439075726211527,6.25841859909676,1.63806688786527,0.118822774210457,0.261178223376625,-5.36696353166627,"NS"
"ZNF26",0.537343879137604,6.15484529203284,1.63783242302316,0.118872066509463,0.261252122440706,-5.36730979174108,"NS"
"IRS1",-0.532860173787311,6.7930883196249,-1.63732793244825,0.11897818615074,0.261415808544165,-5.3680547050196,"NS"
"TRIM61",-0.345709525855866,6.20668704264378,-1.63728445481293,0.118987335444716,0.261415808544165,-5.36811889469,"NS"
"TK1",0.275528858783927,9.32555605020098,1.63725473184057,0.118993590595868,0.261415808544165,-5.36816277647945,"NS"
"CRYBB3",0.292078264945294,6.81679758765208,1.63708960480289,0.119028346403925,0.261457706490108,-5.36840655266562,"NS"
"MYNN",-0.454494185519804,7.37716859168996,-1.63683673733273,0.119081586478115,0.261540190591592,-5.36877982455066,"NS"
"PPP1R3B",-0.395968541906028,6.73011464340111,-1.63627668840473,0.119199574268824,0.261764840345317,-5.36960639327406,"NS"
"MAMLD1",0.323750510876784,7.09592885842763,1.63607123089475,0.119242883751057,0.261825457340638,-5.3699095730993,"NS"
"PCP4L1",-0.454848087741366,7.89441994542979,-1.63597240827924,0.119263719860361,0.261836719356278,-5.37005538900961,"NS"
"PRDM1",0.751889355642386,7.99424523189656,1.63584711339327,0.119290141926332,0.261860240441395,-5.3702402562804,"NS"
"MBLAC1",0.361291552184385,7.53331864749099,1.63574130883807,0.11931245776495,0.261874742717804,-5.37039635828539,"NS"
"NUBPL",-0.416432626736778,8.40957531842305,-1.63547343933458,0.119368971506414,0.261964291075818,-5.37079153458433,"NS"
"CDK5RAP1",0.625077947473414,6.13346240063571,1.63494473377974,0.1194805818837,0.262159615622034,-5.37157137126964,"NS"
"SNRPF",-0.49336177952167,8.07798657158678,-1.63490284860787,0.119489427684236,0.262159615622034,-5.37163314364816,"NS"
"NTM",-0.321136761451164,4.86734342133215,-1.63439107831515,0.11959755427695,0.262321474212084,-5.37238780996428,"NS"
"SLC2A5",0.353855040254717,6.87921552390401,1.63433181188802,0.11961008143129,0.262321474212084,-5.37247519414111,"NS"
"SLC43A3",-0.750001408523756,9.77618674853289,-1.63433026010323,0.119610409447273,0.262321474212084,-5.37247748210726,"NS"
"OR4D2",0.383610429321309,7.88044998299473,1.63405538201453,0.119668525189395,0.262414406065142,-5.37288273972548,"NS"
"UNC119",0.490746907541853,8.45816946608358,1.63390459323216,0.119700415702227,0.262449813199543,-5.37310502897324,"NS"
"TFE3",-0.496522597620163,7.2218436179039,-1.6331707426664,0.119855721813107,0.262731322496493,-5.37418663843888,"NS"
"PLCXD1",0.580813328326328,6.39015475518186,1.63314897862515,0.119860330389072,0.262731322496493,-5.37421871061378,"NS"
"RNF223",0.434007173308489,10.7350568512783,1.63271718149984,0.119951795358413,0.262865017704228,-5.37485495534455,"NS"
"OR52E6",0.306118639275001,6.21994425920264,1.63271215326369,0.119952860808402,0.262865017704228,-5.37486236362356,"NS"
"METAP1D",-0.409284482017805,6.31637870924139,-1.63246368323675,0.120005519979765,0.262945848851562,-5.37522842240959,"NS"
"CDCA4",0.438208595693471,5.15335271120276,1.63223077649951,0.120054898596637,0.262992160185711,-5.37557151529304,"NS"
"VSTM2A",-0.539063138034829,6.18497304476658,-1.63221516647476,0.120058208699056,0.262992160185711,-5.3755945089948,"NS"
"ENO2",-0.517330411938343,6.44194132409392,-1.63212459092424,0.1200774167553,0.262995083089097,-5.37572792436843,"NS"
"KCNA3",-0.477421241582562,7.49881664907802,-1.63206009336764,0.120091096129226,0.262995083089097,-5.37582292422644,"NS"
"DOCK9",-1.43666676598539,9.07813398519428,-1.63167404221491,0.120173001917551,0.263139884666436,-5.37639148956013,"NS"
"ZNF773",-0.296918423236193,6.03650057371408,-1.63007591560537,0.120512570272967,0.263834877740308,-5.37874411102472,"NS"
"MMRN2",-0.551224260138406,7.33485494795495,-1.63002923070632,0.120522502070365,0.263834877740308,-5.37881281087846,"NS"
"KRBOX1",0.416895614252551,6.45023421250724,1.62995696110486,0.12053787815658,0.263834877740308,-5.37891915741819,"NS"
"MAZ",0.908482457259487,7.95510568641275,1.6298785539607,0.120554561950748,0.263836753015488,-5.37903453157441,"NS"
"DCHS2",-0.375862177468855,6.48349908831299,-1.6295858771014,0.120616856256149,0.263938434469677,-5.37946516211783,"NS"
"NAPA",0.317447136570484,9.69155469192666,1.62935413366414,0.120666200677891,0.264011755519155,-5.37980609771938,"NS"
"KCTD11",-0.253485228303585,6.7034558537226,-1.62922084450772,0.120694589293634,0.264035707285872,-5.38000217345363,"NS"
"ZNF518B",-0.335117457356555,5.61825062745957,-1.6291540120639,0.120708825748388,0.264035707285872,-5.38010048322809,"NS"
"ARL13B",-0.339073213756711,6.20052823763817,-1.62860894588776,0.120824987412895,0.264255122037911,-5.38090215838386,"NS"
"C3orf80",0.331083974816655,5.41975000071158,1.62846037586156,0.120856666336735,0.264255426660917,-5.38112063862658,"NS"
"ETAA1",0.373612022304955,6.84617559887064,1.62845960367255,0.120856831005569,0.264255426660917,-5.38112177413378,"NS"
"CPT1A",-0.427044955487514,6.95501641271515,-1.62800389832735,0.120954043119378,0.264418245052163,-5.38179182147158,"NS"
"SRBD1",-0.274386440306571,5.78265434050902,-1.62793545152425,0.120968650080791,0.264418245052163,-5.38189245042318,"NS"
"ITPRIPL1",0.436330967688152,8.75309377710172,1.62787463968721,0.120981628950369,0.264418245052163,-5.38198185200011,"NS"
"POFUT2",0.338692821756286,6.92711732483605,1.62781319800178,0.120994743446784,0.264418245052163,-5.3820721770359,"NS"
"E4F1",0.419765599502823,5.08779214959356,1.62752718786213,0.121055807117099,0.264517014633902,-5.38249260562956,"NS"
"GREB1",0.32195735426069,5.77527136505403,1.62699210867558,0.121170117710849,0.264732092036677,-5.38327901379269,"NS"
"GBA3",-0.344105462264385,5.76113888291919,-1.62687232527056,0.121195719949044,0.264753328731564,-5.38345503382527,"NS"
"YIPF2",0.472066024121313,6.18071568146249,1.62672244112733,0.121227762317954,0.2647886265514,-5.38367527299446,"NS"
"PLEKHO1",-0.534494135916004,8.16729436138257,-1.62648988418171,0.121277492784462,0.264862544833877,-5.3840169615984,"NS"
"PRRT2",0.407239064031794,8.18655691428519,1.62639531496252,0.121297720615897,0.264872020260283,-5.38415589886104,"NS"
"KRT71",0.500220264461516,10.3487080226307,1.62622819966249,0.121333472651107,0.264915388224487,-5.38440140330032,"NS"
"ADAM2",-0.424350928278328,5.45451124579138,-1.62597950517124,0.121386693993925,0.264983047296706,-5.38476671897118,"NS"
"HLA-DOB",0.273075211631203,6.33538549025484,1.6259348488123,0.12139625268176,0.264983047296706,-5.38483231182358,"NS"
"CCNT1",0.676480233764151,10.8149800523431,1.62564742675116,0.121457790621646,0.26505817578472,-5.38525445575667,"NS"
"KLHDC8B",-0.388220216019955,6.12500035795476,-1.625625567696,0.121462471794809,0.26505817578472,-5.38528655843953,"NS"
"SLIRP",-0.411130844021802,9.06028446283874,-1.62550527243733,0.121488236074636,0.265079698346096,-5.38546322096218,"NS"
"COL4A4",-0.328696880546191,5.93219670734009,-1.6254037887349,0.121509974988297,0.265092433327433,-5.38561224980787,"NS"
"RNF31",0.588748922655314,7.68308392572023,1.62495953778464,0.121605177225351,0.265208208662309,-5.38626455155401,"NS"
"ARHGAP25",-0.381060648953741,7.29176846811604,-1.62494946760625,0.121607335981004,0.265208208662309,-5.3862793362532,"NS"
"SPATA16",-0.664424327825635,6.72477108755082,-1.62493344577288,0.121610770666748,0.265208208662309,-5.38630285883371,"NS"
"TNFSF4",-0.231613538201006,5.52003326611797,-1.62476628400843,0.121646610933118,0.265233198512462,-5.3865482684711,"NS"
"DPCD",0.630924823575759,7.10868967056633,1.62473158661758,0.121654051339309,0.265233198512462,-5.3865992052589,"NS"
"IWS1",0.783090539497548,7.74685308763705,1.62449988814207,0.12170374597398,0.265272460152221,-5.38693932481594,"NS"
"ITFG1",-0.378245300407187,6.84819908437548,-1.62449923661558,0.121703885737504,0.265272460152221,-5.38694028116748,"NS"
"ARRB1",-0.763136537677386,7.37671254339906,-1.62409421490106,0.121790796143298,0.265427189398455,-5.38753474264411,"NS"
"LCMT1",-0.366915158195384,6.34370754655247,-1.62375155188323,0.121864366592743,0.26552547592943,-5.38803759300575,"NS"
"SPTLC3",0.817263345933435,9.15057662051915,1.62373579082863,0.121867751429878,0.26552547592943,-5.38806072011653,"NS"
"ZNF705A",-0.258521185994004,4.90831488506085,-1.62359917813191,0.121897093653392,0.265554698275229,-5.38826117290851,"NS"
"MMP1",0.531252260747376,7.04890732513196,1.6232160607809,0.121979413100763,0.265699309602734,-5.38882325724537,"NS"
"POLR2E",-0.548935077318124,6.35758622950016,-1.62301183410186,0.122023314026711,0.265760209671449,-5.38912284499772,"NS"
"TOMM6",-0.293348474971429,9.91120958671756,-1.62289851059415,0.122047680026828,0.265778553369983,-5.38928907146623,"NS"
"MSMP",-0.318717198427145,5.33479582042608,-1.62264065353742,0.122103137959412,0.265864591142032,-5.38966727228907,"NS"
"AIPL1",-0.230985797639565,5.02364510463105,-1.62241500779176,0.122151685658111,0.265935562220282,-5.38999819209023,"NS"
"DOCK5",-0.821345200578345,7.43273076561147,-1.62216604567966,0.122205268864763,0.265962093573483,-5.39036326691904,"NS"
"LZTS1",-0.384587073686242,5.42705803745477,-1.62209088794831,0.122221448704732,0.265962093573483,-5.39047346910441,"NS"
"FMNL3",-0.652909466327292,6.6036652440451,-1.62208747876394,0.122222182671723,0.265962093573483,-5.39047846782953,"NS"
"IQSEC3",0.466419029885221,7.61393972189798,1.62206189664084,0.122227690393909,0.265962093573483,-5.39051597743361,"NS"
"TMEM171",0.304421656271825,5.65287604321651,1.62180856760966,0.12228224241625,0.266046069052321,-5.39088739568524,"NS"
"CLDN20",-0.228996693126889,5.17325955211647,-1.62150951675953,0.122346666767299,0.266133603987369,-5.39132579373662,"NS"
"OCIAD2",0.339182049168369,7.28571487662009,1.6214736030289,0.122354405576437,0.266133603987369,-5.39137843798315,"NS"
"ORAI1",-0.361999604879962,6.31109014803566,-1.62118213401025,0.122417227633931,0.266235510066228,-5.39180565678408,"NS"
"CCDC39",-0.669455951115905,6.18191182851345,-1.62073768947164,0.122513074053418,0.266377118584166,-5.39245698906419,"NS"
"RASAL1",0.397460587874552,7.07978277761941,1.62073201017024,0.122514299231242,0.266377118584166,-5.3924653112101,"NS"
"ZCCHC4",-0.347035766553451,5.66572846405194,-1.62018357966753,0.1226326593519,0.266599691105395,-5.39326885040733,"NS"
"LPA",-0.264866060433719,5.64050803295204,-1.62006806606037,0.122657601398173,0.26661914399629,-5.39343807082388,"NS"
"C2orf88",-0.243039937999747,5.69647361532408,-1.61984789524338,0.122705153251994,0.266687732035298,-5.39376058296231,"NS"
"OR10H2",0.375287833194562,11.1675103423012,1.61889114779069,0.122911970281901,0.267102404458256,-5.3951616754901,"NS"
"PIK3CB",0.667135389586377,7.60599879056853,1.61855497832273,0.12298470905054,0.267225638669512,-5.3956538276287,"NS"
"OR52W1",0.316886799597384,5.70800911089375,1.61806921424433,0.123089880824738,0.267419303186287,-5.39636485257531,"NS"
"GARNL3",-0.256656893070966,5.53921514034059,-1.61793096146136,0.123119827574163,0.267449508165402,-5.39656718770915,"NS"
"ZNF345",-0.422725663590892,8.72071811796244,-1.61770654650089,0.123168450938286,0.267471979961244,-5.39689559528551,"NS"
"YEATS4",0.371655210285123,6.28608608957288,1.61769725382102,0.123170464708047,0.267471979961244,-5.39690919341273,"NS"
"ALDH2",-0.705997518336494,9.18505042476548,-1.61762869869928,0.123185321804444,0.267471979961244,-5.3970095094317,"NS"
"MTA3",-0.439742135140209,8.2390012588312,-1.61758703011852,0.123194352857974,0.267471979961244,-5.3970704811072,"NS"
"EHHADH",0.254049613331913,5.27264395495108,1.61704813306806,0.123311201428761,0.267690809717079,-5.39785891898603,"NS"
"ERI2",0.540862757635506,7.18905912487835,1.61694707026738,0.123333125236958,0.267703541367198,-5.39800675809367,"NS"
"ARCN1",0.541725847432799,9.51401481759311,1.61649363047547,0.123431531716866,0.267800260939403,-5.39866998547106,"NS"
"KLC3",0.265988524422937,5.92670475511184,1.61649050518369,0.12343221020511,0.267800260939403,-5.39867455622599,"NS"
"CLIC3",-0.371655357318184,9.03509977017683,-1.61645208622156,0.123440551064959,0.267800260939403,-5.39873074361594,"NS"
"SFSWAP",0.77890550244604,8.68051141797108,1.61644567080921,0.123441943914719,0.267800260939403,-5.39874012600293,"NS"
"KANK1",-0.646328498915297,9.60942744090728,-1.61629142736504,0.123475435706289,0.267838062878833,-5.39896569503898,"NS"
